Gene name	amelanoleuca_dNdS	anancymaae_dNdS	bbbison_dNdS	bmutus_dNdS	btaurus_dNdS	capalliatus_dNdS	caperea_dNdS	catys_dNdS	ccanadensis_dNdS	ccapucinus_dNdS	cfamiliaris_dNdS	cgchok1gshd_dNdS	cgcrigri_dNdS	cgpicr_dNdS	chircus_dNdS	choffmanni_dNdS	cjacchus_dNdS	clanigera_dNdS	cldingo_dNdS	cporcellus_dNdS	csabaeus_dNdS	csyrichta_dNdS	dnovemcinctus_dNdS	dordii_dNdS	eaasinus_dNdS	ecaballus_dNdS	eeuropaeus_dNdS	etelfairi_dNdS	fcatus_dNdS	fdamarensis_dNdS	ggorilla_dNdS	hgfemale_dNdS	hgmale_dNdS	hsapiens_dNdS	itridecemlineatus_dNdS	jjaculus_dNdS	lafricana_dNdS	mauratus_dNdS	mcaroli_dNdS	mdomestica_dNdS	mfascicularis_dNdS	mleucophaeus_dNdS	mlucifugus_dNdS	mmmarmota_dNdS	mmulatta_dNdS	mmurinus_dNdS	mnemestrina_dNdS	mochrogaster_dNdS	mpahari_dNdS	mpfuro_dNdS	mspicilegus_dNdS	mspretus_dNdS	munguiculatus_dNdS	neugenii_dNdS	ngalili_dNdS	nleucogenys_dNdS	nvison_dNdS	oaries_dNdS	ocuniculus_dNdS	odegus_dNdS	ogarnettii_dNdS	oprinceps_dNdS	pabelii_dNdS	panubis_dNdS	pcapensis_dNdS	pcinereus_dNdS	pcoquereli_dNdS	pmbairdii_dNdS	ppaniscus_dNdS	ppardus_dNdS	psimus_dNdS	ptaltaica_dNdS	ptephrosceles_dNdS	ptroglodytes_dNdS	pvampyrus_dNdS	rbieti_dNdS	rnorvegicus_dNdS	rroxellana_dNdS	saraneus_dNdS	sbboliviensis_dNdS	sdauricus_dNdS	sharrisii_dNdS	sscrofa_dNdS	tbelangeri_dNdS	tgelada_dNdS	ttruncatus_dNdS	uamericanus_dNdS	umaritimus_dNdS	uparryii_dNdS	vpacos_dNdS	vursinus_dNdS	vvulpes_dNdS
Spag9	0.04925241864555849	0.04310344827586207	0.057638740089993576	0.05730720068172135	0.05610840567435951	0.04296587282101645	0.04802662862577271	0.04354469060351414	0.04198841698841699	0.04203323558162268	0.0540187891440501	0.06141820212171972	0.058970514742628675	0.060807075732448874	0.05879762166923585		0.04212806933076553	0.03629536921151439	0.061498708010335926	0.03574828133262824	0.04228542662975082	0.04295010845986985	0.067425200168563	0.11726117261172612	0.05348133198789103	0.07538750587130108			0.04821260583254939	0.03240679752338296	0.07088199758356828	0.03799710191595556	0.03799710191595556	0.03923001949317738	0.045803620405924304	0.09142509629028987	0.07024070021881837		0.06626506024096386	0.050330639235855984	0.08756027000964321	0.06711810396335392	0.05991868178900064	0.08528784648187633	0.04339051463168517	0.052992861065348715	0.043689320388349516	0.04946996466431095	0.06561679790026248	0.04895760131178262			0.05509783728115344		0.04891480401684484	0.05473098330241187		0.07361438048362938	0.09527513124635427	0.04007185297775321	0.0499524262607041		0.041916167664670656	0.04329113924050633		0.06334359460099455	0.05697278911564626		0.04134050880626223	0.08358367202685987	0.052154817458138894	0.08353894959464223	0.04301075268817205	0.04114621601763409		0.057823932027377865	0.06716417910447761	0.04267990074441688		0.06641238501234015	0.045391255917571705	0.04958504044542494	0.043588560885608855		0.04249936756893498		0.10124555160142347	0.06830375567478332	0.04973456272701872		0.05671602326811211	0.047285009093270984
Sparcl1	0.32272228320526897	0.28436657681940697	0.3206784230034819	0.3202570921985816	0.31667366652666945	0.2722287047841307		0.26686760955251565	0.30831503841931945	0.3040913654618474	0.35135135135135137	0.28630203291384315	0.2944991592601489	0.28630203291384315	0.33301538094670324		0.308336366945759	0.27674684994272625	0.3540669856459331	0.18261205564142194	0.2726523887973641	0.3191407748369773	0.2923001471309465	0.3229734872510465	0.3480877239903717	0.3384285331187986			0.29081579222955284	0.26689532520325204	0.2814762074285036	0.2788671023965141	0.2837009004306408	0.2747113163972286	0.29908972691807545	0.2778815368196371	0.3193408708203031	0.3544766379535369	0.3074074074074073		0.278236914600551	0.27615760028568026	0.34989945417983337		0.2822401496550918	0.2861591323955761	0.27577565632458234	0.3550624133148405	0.22506619593998234	0.36279331178867497	0.4775413711583925	0.3696498054474708	0.3695019404915912		0.3082665695557174	0.280628390596745	0.3344076318164239	0.3422934648581998	0.27993870815652994	0.2734210817387457	0.28190959326025905		0.29129313520815425	0.2775418730832744			0.2841999553671055		0.2853615520282187	0.2868896827974451	0.33734152398379297	0.2897216506011048	0.27017988929889303	0.2805456702253855		0.2631275909719024	0.24647887323943665	0.27143365350409104	0.2811855670103092	0.2923688011555128			0.3421825143586471	0.2812971342383107	0.2751030017657445	0.339602364320258	0.30333291723879663	0.2922667312114244	0.28944723618090457	0.34095791735119424		0.33800987269420624
Spata17	0.19063765658849013	0.20192307692307693	0.17168106444245854	0.17949218749999998	0.1688209949079514		0.24008532919616016	0.17546848381601365		0.17284916201117315	0.17128668171557565	0.3108076289145279	0.3265585750171272	0.2853898561695685	0.17207278481012656			0.21907402941885698	0.15645194913487598	0.23239287229529065	0.17772803581421376	0.14107365792759052	0.17559791404423666	0.18992042440318305	0.20678733031674207	0.272669220945083			0.2147184427450591	0.2407428123951225	0.17875406787540676	0.22175500719265245	0.22419140451927336	0.17776220509226814		0.2255052443080072	0.18643880926130102	0.27335256268027514	0.2700854700854701	0.2259075667006853	0.17135492547349548	0.1760797342192691	0.2229435222108875	0.2093419706784862	0.1702079820123665	0.2646430098332621	0.16792285524273998	0.3245425188374597	0.4929270946681175	0.17199790246460406	0.3825503355704698	0.3863636363636363			0.1716384683882458	0.16880521665965506	0.17375924536391896	0.19480664214866825	0.16651563207974626	0.20088695980373653			0.18393358278765198	0.17223679707995893		0.19499524401843854	0.2881998035639119	0.3024466423737637	0.1788254186740078	0.17488550431355845	0.2193515704154002	0.1791361562135201	0.17161606050494935	0.1781010193563166		0.1920676077979449	0.30528284244974285	0.17663688793395907		0.18125208495496495		0.1665758648869518	0.2329322054092696		0.16884860691507214		0.21353492884864167	0.17817065424518316	0.2077674261982265		0.17230707125075692	0.18472906403940886
Spata18	0.2551440329218107	0.2897106109324759	0.2433804860355459	0.2681870301949293	0.2453675669129224	0.2573350508086446		0.25734974656046344	0.2436229709453008	0.2749278614940686	0.2775900900900901	0.40298071303331373	0.370737755734656		0.2579266611524676		0.33866926503340755		0.26080383016252995		0.2529564464955293	0.20201034449107053	0.2791191029396909			0.27898550724637683			0.24456596035543404	0.2910944935418083	0.2797018170523373			0.2786306416948112			0.2400803023145961	0.3301570495853185	0.23669724770642206		0.2549501373030785	0.2528089887640449	0.2621215570225359		0.2549501373030785	0.2552889576883385	0.2583626760563381	0.2760058369814467	0.3719646799116998	0.32545184451596937	0.235	0.6063348416289592				0.2772171253822629	0.2549590789291164	0.2552272093671592	0.2882403858043774		0.4057083429627919		0.2866719872306465	0.2534475833444906		0.3014463334179143	0.3126570351758794	0.2846433439345752	0.2796623177283193	0.2426019364516569	0.27410021171489063	0.2432179607109448	0.2501739251426186	0.2759938837920489		0.2518166573504751	0.3251454427925016	0.2504895104895105		0.2709280556298476		0.2664388699058255	0.2360583404829023		0.2566037735849057	0.3350160624139513		0.2680331099724083			0.27067114643940016	0.3077857239238969
Spata3			0.5467925916840426	0.5430471732972041	0.5252840554376327	0.4612250262881177	0.4669112829249116	0.4776261937244202	0.6218327491236855	0.500135685210312	0.6041059280855199	0.6737509321401939	0.6737509321401939	0.6737509321401939	0.4861430473193755	0.5711775043936731	0.5560780960524441	0.35555832502492524	0.5763649778652238	0.4680404252526578	0.4606934886183166	0.5217512938872569	0.5457465794170137	0.4758700996247898	0.5148674242424242	0.4870264894674983	0.5275810473815462	0.4785458879618594	0.4713484515971714	0.453391142768659	0.4661712944857254	0.2661988021053905	0.2661988021053905	0.4760705289672544	0.4944993888209801		0.5565955322600774	0.5279649595687331	1.2822085889570551		0.4587546567323044	0.4776261937244202	0.6372446306966999	0.5199786893979754	0.4774229849486566	0.5790712884238064	0.4587546567323044	0.5954348681621409	0.4633204633204634			3.12280701754386	0.6293726510552183		0.5829907502569373	0.4213460772600558	0.6171948912015137	0.4629182476716109	0.5588272304014094	0.4217070924163341		0.6298076923076924	0.4250065668505385	0.4569343065693431			0.5201750786486118	0.6609162895927599	0.4156356220258328	0.4832570464948205	0.557151317737637	0.4819987959060806	0.44568764568764574	0.4562848790858357	0.5123016785467923	0.4878509719222462	1.6116015132408577	0.4811664641555286		0.5285318559556786	0.3658599827139153		0.4489325570111596		0.4675712347354138	0.32759273277819834	0.3898549624117245	0.5868804664723033	0.4977698483496878			
Spry2	0.08908406524466747	0.049370764762826716	0.07399829497016197	0.07281879194630872	0.07330637007077856	0.04295624332977588	0.04853985793212312	0.08651026392961877	0.04783668494820231	0.04772670183371012	0.06730028255843823	0.07046476761619191	0.07046476761619191	0.07046476761619191	0.06378431694887393			0.057832927099490374	0.06541353383458648	0.05373831775700935	0.05062929061784897	0.08842705786471068	0.04683342203299627	0.03606834001265556	0.06623449830890643	0.06085753803596128			0.04596665164488509	0.050475635798874006	0.05072046109510087	0.06274330203801237	0.06274330203801237	0.04781704781704782		0.07125307125307125	0.08238789843327933	0.04832804491091042	0.11416490486257927	0.05415479061609296	0.08534233365477338	0.08424821002386634			0.04449972360420122	0.05551532705768766	0.08534233365477338	0.07218597063621532	0.08917954815695599	0.06284403669724771			0.05128205128205129		0.052491694352159474	0.09070005109862032	0.05738476011288805	0.058097833883230525	0.0775630703166935	0.05093440820813485	0.06298579469311177	0.05393214355756031		0.08534233365477338		0.061729901183359775	0.06417427141595525	0.04924874791318865	0.09146968139773896	0.04681434117378397	0.052396878483835015	0.045900178253119435	0.042694245558207375	0.09146968139773896	0.05024127164348567	0.08068571428571428	0.12107623318385652	0.08282496480525574		0.051346589478983136		0.08236904317531417	0.06980445657116871	0.04699288639793059	0.0656773838966749		0.06102362204724409	0.06102362204724409			0.06765512085721406	0.062247983870967735
Spry4		0.034072345390898484				0.0388493077026482	0.041851523217982835	0.03987262910148137	0.03808123997862106	0.028639866694438656	0.033211009174311926	0.075	0.082687984011991	0.075	0.03781379091197967	0.043245207595166715	0.03363502935420744			0.042158250747207804	0.045720281816819065			0.03936545240893068	0.03436461794019933	0.02983057894189793			0.03697940503432494	0.039163916391639166	0.04718934911242604			0.04618937644341802	0.032693305656460815	0.05051851851851851		0.08062446535500427	0.04772234273318872	0.03211843130464895	0.042869901756475134	0.04021297463920415		0.03462136929460581	0.04021297463920415	0.04124824532987798	0.039695712309820184	0.06967615309126594	0.05666156202143952			0.057539682539682536			0.04511581067472306	0.07212165097755249			0.02611264012888501	0.052252732604638766	0.051168224299065417		0.040778890927049526	0.03981199889411114			0.04316803424901891	0.07343181331620638	0.041380297823596784		0.04105241605241605		0.03954414389674585	0.04307909604519774		0.03791281373844122	0.06921754084264832	0.03789279112754159		0.0369290573372206	0.03904026026840179	0.037226011350028634	0.02195490344157946		0.04021297463920415				0.03632887189292544		0.03684531059683313	
Sqle	0.14064851552880012		0.15152819629789066	0.15154121863799286	0.152930934416715	0.13092407671580286	0.15012165450121653	0.1358974358974359	0.16295146726862306	0.14371626831148807	0.13613278830670136	0.0993723849372385		0.1008492569002123	0.14518601086805072		0.1453551912568306	0.16759457530335475	0.13541794903360824	0.17874467146846978	0.13426148183709394		0.16236162361623616	0.15403928518682616	0.15794725588025654	0.15717733920204455			0.1393594306049822	0.14807645777885312	0.1465890183028286	0.15100243365395755	0.15157870208551788	0.14528364116094986	0.13945963436337164	0.11279184478789872	0.14749680896326764	0.10051793592940726	0.2428571428571429	0.13059815950920245	0.131806056802134	0.14447639993232958	0.14115389886254626	0.1409075961854653	0.1301552454132037	0.15507246376811593	0.1329113924050633	0.15119852489244007		0.13087334014300306		0.51	0.1818489671520488		0.1228872539272221	0.15332885003362476	0.13280727564531228	0.14743680271148146	0.1347266881028939	0.17978329056173364	0.16936572199730096		0.14271473666722048	0.13182674199623354	0.1224821973550356	0.14286881228557427	0.15942028985507248	0.14027660174992945	0.14819608477592622	0.14376290179887938		0.14172889144170014	0.13227016885553472	0.14874937883054498	0.17224810716365754	0.13002146580803434	0.17615658362989325	0.13136112814224402		0.137188557366964	0.1462516733601071	0.12292311012011795	0.15137233157748822		0.1371631434565112		0.09185824716393937	0.14209004543577036	0.13866579249303393	0.14247278953161308		0.13446734541842562
Srebf1	0.14785624211853718	0.14417955871164087	0.15719063545150502		0.13493530499075787	0.14627233518176214	0.16702355460385435	0.14321246236418378	0.14065255731922394	0.14062877871825874	0.12985290571497468	0.16551939924906134	0.1807228915662651	0.16551939924906134			0.14557858154202602	0.1109514863520831	0.12945838837516513	0.14464778139884685	0.13262366938008766	0.16956962491936228	0.12152753358182715	0.16865107157865247	0.14800414722654226	0.18493235695668364			0.10822559072670533	0.15976159325483355	0.1429878447261796	0.16724319446533312	0.19354838709677424	0.14488188976377953	0.13831018518518515	0.14749481174029055	0.1509822071377147	0.16721904188008438	0.11730769230769232	0.09334778485300096	0.14339918880020935	0.17953081317612735		0.14337806301050174	0.14326835012429676	0.14041943467500326	0.1417939678809244	0.15654139587454086	0.18317757009345795	0.10700021021652302			0.15629322268326415	0.10901990562455932	0.1814604285089637	0.14330137341280125	0.10779575541080058	0.15935841218555272		0.16102650874224478	0.1806633733239238		0.1386533024929324	0.1452617627567926		0.1140829694323144	0.16082415223923308	0.1446039340776183	0.14463082816008455	0.109736901281763	0.1463478034832337	0.13135994943642684	0.14033049315775886	0.1440138040881338	0.17249091417388873	0.1393106772716317	0.1540785498489426	0.13650555763706754		0.14577190706451232	0.15695652173913044	0.11832024516376173	0.11034686056794732		0.1464926160337553		0.10763924114842244		0.13945868945868944		0.1208298141891892	0.14880882525525174
Srek1															0.19715309383170326						0.0980514096185738																		0.1706864564007421										0.1090589270008795			0.16875	0.07888805409466568								0.2301249667641585																0.1189245087900724															
Srpx	0.049299429164504416	0.09669974613431802			0.11090331026743967	0.08203375347148044		0.10921751878321424	0.30919569030318217	0.2281722933643772							0.09686866411353907	0.11289592760180996	0.07539760455527192	0.1223860884877834	0.2347894684942313	0.12486855941114615	0.10490412979351033	0.2025	0.12988734261100066	0.08195937873357227		0.1474579337796273		0.0957204879057267	0.08824183151811513	0.12967143215450214	0.12675350701402804	0.09255813953488372	0.08039552880481514	0.07125361834780672	0.11713425265493738		0.14781021897810218	0.1016429525980662	0.07430730478589423	0.07129011415033383	0.10559006211180123	0.05063291139240506	0.10999451854558742	0.08592200925313945	0.07492063492063493	0.07549759780370625	0.06353350739773718	0.08627669970682675			0.21915322580645166		0.10872162485065713	0.11604361370716512	0.06755852842809365	0.12986811481768815	0.21907332433648224	0.09602518693427783	0.057382476274553076	0.07921760391198042	0.07661469933184856	0.06830375567478332	0.10287366094201666	0.09097395647520512	0.07749342262616599		0.09507205950720594	0.07821901323706378	0.07351197533791795	0.07886029411764706	0.08233159446586527	0.09251510925151092	0.11057077041208087	0.07575428695463425	0.10363036303630364	0.07326250553342188	0.12646675358539766	0.09567350579839427	0.08080808080808081	0.09605442176870747	0.0683568075117371		0.06905158069883527		0.06668753913587977	0.0945349368244786		0.0544	0.08568137515505936	0.0972201575739557
St6galnac5	0.06132941608520015	0.08936698386429459	0.09754909917221233	0.09645321778205744	0.0946142649199418	0.10242982823627984	0.03141559424678274	0.09277708592777087	0.25674886058197965	0.0956738768718802	0.09102362204724407	0.0944506726457399	0.21137924960366392	0.10063437139561708	0.1003976143141153		0.09572471324296143	0.06633447524135783		0.054851292052657236	0.073355629877369	0.13193698532044398	0.08674008146025043	0.09195816804904436	0.0933974784339748	0.09608763693270736	0.07934508816120908	0.054837693034982656	0.07959976105137395	0.03584788029925187	0.0976545842217484	0.06515105279218797	0.055230859146697835	0.0995868667101544	0.08969181721572796	0.0703125	0.08611024602927438	0.08251001335113485	0.16417910447761194	0.05153033301056708	0.09815696831642162	0.09695057833859096	0.039417914665159655	0.10710918348104848	0.09815696831642162	0.06896551724137931	0.09705159705159704	0.09046941678520627	0.12520064205457462	0.07071823204419889	0.19863013698630136		0.09170806266717617		0.07680530747639704	0.09936942813655142	0.07458373469106921	0.05585464333781965	0.08766792972786773	0.0633570340274251			0.10450643776824034	0.09375		0.05586875634231592	0.0757020757020757	0.12210845657944636	0.0995868667101544	0.11994349556953897	0.08061044805321856	0.12478289913159653	0.09420880913539967	0.0976913210773835		0.09579341940857976	0.07517730496453902	0.09618193198414354			0.2063519313304721		0.09170589190066547		0.0927920463960232		0.0799106375665922	0.15785923094220825	0.09567246499787868	0.06825987406983401	0.08167460984954678	0.1391982182628062
