Gene name	amelanoleuca_dNdS	anancymaae_dNdS	bbbison_dNdS	bmutus_dNdS	btaurus_dNdS	capalliatus_dNdS	caperea_dNdS	catys_dNdS	ccanadensis_dNdS	ccapucinus_dNdS	cfamiliaris_dNdS	cgchok1gshd_dNdS	cgcrigri_dNdS	cgpicr_dNdS	chircus_dNdS	choffmanni_dNdS	cjacchus_dNdS	clanigera_dNdS	cldingo_dNdS	cporcellus_dNdS	csabaeus_dNdS	csyrichta_dNdS	dnovemcinctus_dNdS	dordii_dNdS	eaasinus_dNdS	ecaballus_dNdS	eeuropaeus_dNdS	etelfairi_dNdS	fcatus_dNdS	fdamarensis_dNdS	ggorilla_dNdS	hgfemale_dNdS	hgmale_dNdS	hsapiens_dNdS	itridecemlineatus_dNdS	jjaculus_dNdS	lafricana_dNdS	mauratus_dNdS	mcaroli_dNdS	mdomestica_dNdS	mfascicularis_dNdS	mleucophaeus_dNdS	mlucifugus_dNdS	mmmarmota_dNdS	mmulatta_dNdS	mmurinus_dNdS	mnemestrina_dNdS	mochrogaster_dNdS	mpahari_dNdS	mpfuro_dNdS	mspicilegus_dNdS	mspretus_dNdS	munguiculatus_dNdS	neugenii_dNdS	ngalili_dNdS	nleucogenys_dNdS	nvison_dNdS	oaries_dNdS	ocuniculus_dNdS	odegus_dNdS	ogarnettii_dNdS	oprinceps_dNdS	pabelii_dNdS	panubis_dNdS	pcapensis_dNdS	pcinereus_dNdS	pcoquereli_dNdS	pmbairdii_dNdS	ppaniscus_dNdS	ppardus_dNdS	psimus_dNdS	ptaltaica_dNdS	ptephrosceles_dNdS	ptroglodytes_dNdS	pvampyrus_dNdS	rbieti_dNdS	rnorvegicus_dNdS	rroxellana_dNdS	saraneus_dNdS	sbboliviensis_dNdS	sdauricus_dNdS	sharrisii_dNdS	sscrofa_dNdS	tbelangeri_dNdS	tgelada_dNdS	ttruncatus_dNdS	uamericanus_dNdS	umaritimus_dNdS	uparryii_dNdS	vpacos_dNdS	vursinus_dNdS	vvulpes_dNdS
6430548M08Rik	0.04749237148892888	0.04724728784345535	0.04634234234234234	0.04644946904572708	0.04564492084900972	0.05486616757255666		0.05397664683851069		0.0457241247369428	0.06783144912641316	0.03691275167785235	0.03691275167785235	0.03713706954760297	0.0346616364065079		0.14400494437577255		0.06330570902394107		0.05222968845448992	0.07323462414578588	0.07081021087680353	0.048743826497745335	0.052128367143332216	0.04938796327779668			0.04188305119039591		0.05368769345714591	0.04968438199959276	0.04968438199959276	0.05284168505095073	0.038884558759851036	0.03248932275777913	0.05536752581792935	0.0624252571155226		0.05636580992229528	0.051609657947686106	0.0529033617873327	0.052307117504203235		0.0517537652885879	0.043309988942130485	0.05490360435875944	0.030003093102381688	0.013609850939727802	0.03666366298715927	0.04198473282442748		0.03837543971858011		0.0605410047230571	0.05682169743219553	0.03543606864640075	0.03712930011862396	0.1315845294491975	0.06922901459854014	0.0806077476223614	0.06509035332194553	0.05890081015984235	0.05441115272575946	0.03888802124004373	0.07314175391698226	0.039164888753428835	0.03639344262295082	0.0537335754727059	0.04446808510638298	0.048255813953488366	0.002536223065939772	0.055500386185589765	0.0537335754727059	0.05537590945836702	0.055227655986509284	0.022534013605442174	0.06408064080640806		0.04957884635888688	0.04625938629832205	0.056043091448284205	0.036017237468813794		0.05562181502764827	0.04536529216602343	0.05061299416508228	0.0364704275372217	0.04196301564722618		0.055680067236307605	0.05363878921703928
6430571L13Rik	0.15834970530451867	0.13091482649842273	0.12688423825552467	0.12688423825552467	0.21657273054323065	0.1853873609069914		0.1698641087130296	0.14731823599523242	0.17336152219873152	0.1083147499203568	0.1479128856624319	0.1479128856624319	0.3395096921322691	0.12475277650996498		0.1610467158412364	0.16972878390201224	0.1083147499203568	0.17476368432622555	0.1630695443645084	0.19505882352941176	0.09577130812804638		0.2744010647737356		0.1907692307692308		0.2320927622966149	0.14974104931321774	0.14583333333333334	0.16385177716158306	0.16170763260025872	0.15024373259052926	0.1238095238095238	0.16953863257365198	0.16160877513711153	0.10930314821365407	0.1826923076923077	0.10558932189250388	0.1698641087130296	0.16624439680374195	0.10878442047953096	0.12463396778916545		0.18151879116621467	0.1698641087130296	0.1753630984400215	0.26887661141804786	0.13983123816084034	0.6640826873385013	0.4970059880239521	0.14997405293201865	0.11089879205623422	0.1406306632837985	0.14798050139275767	0.13046413502109702	0.13349104427171346	0.1992825827022718	0.245126993502658	0.15085945399393327	0.16827059156524202	0.20589037360239976	0.164630599185573		0.11480158997507242	0.17563008533439173	0.0908695652173913	0.1553880418022957	0.1403099129696455	0.2294277929155313	0.1688034188034188		0.1553880418022957	0.1500513874614594	0.17530275957911454	0.10209163346613546	0.17530275957911454	0.1490836285230248	0.15482765187583314	0.15535272865563793	0.12630045776113194	0.16263057929724598		0.17161782416700122	0.19847068819031435	0.18331010992413685	0.12858129099068	0.12893553223388307		0.08378419376042877	0.10247191011235957
9530077C05Rik	0.1287758346581876	0.18403298350824587	0.15354713313896987	0.15354713313896987	0.1283921302578019	0.17051605918440996	0.11290692342961944	0.1644174111385668	0.14193548387096772	0.17572171418325264	0.13912324234904874	0.1975552050473186	0.1975552050473186	0.2110091743119266	0.14952064896755166		0.20482412060301508	0.11502659574468085	0.1150860614242322	0.1109119158599259	0.10587419857910242	0.042208730847065626	0.141130405175349		0.14731142643764006	0.16060385594761736			0.13283006745904272	0.12868449781659388	0.1673394495412844	0.11421052631578947	0.11559705418200948	0.16394031997123856	0.33256410256410257	0.1378418329637842	0.15226480836236936	0.13768115942028986	0.2526881720430108	0.06613444333996024	0.1580767900380491	0.1613067891781521	0.06422068965517241	0.17141641854529988	0.14681001057455054	0.22992471769134254	0.1548717948717949	0.031049250535331908	0.2232893157262905	0.12042943830714173	0.4433962264150944	0.4157303370786517	0.1954504639329542		0.12813487881981034	0.1680565627266135	0.12699135184342286	0.14115767045454544	0.13344316309719936	0.09385006072650988	0.15130649717514125		0.10334346504559268	0.1618073316283035		0.11299164040016445	0.1554337899543379	0.16660327120578164	0.166396833962943	0.1353297332678776	0.17047323223095193	0.11795137092602173	0.17547450688500185	0.16576867816091953	0.15257857796765334	0.1761122392468156	0.1923631123919308	0.1727122076965568	0.14628297362110312	0.16566265060240964	0.17099892588614393		0.13837350442170973		0.16168478260869568	0.15436696005416387		0.1154956689124158	0.1690905144345561			0.12778249787595586
A830018L16Rik	0.08694297288875039	0.08226592098141801	0.0994254707947654	0.1056451612903226	0.10690680766688697	0.09169831795984808		0.08918020679468243		0.08854071779923482	0.0878761822871883	0.13585916570991194	0.14026974951830445	0.13585916570991194	0.12423873325213156		0.09027119286933437	0.14051263138484235	0.1482975633370986	0.09883017345703912	0.08690287325929842		0.08764878652032773	0.10532221865982687	0.08656945510360706	0.08788853161843516		0.10063694267515924	0.08255574885339237	0.11703988803358993	0.08968779564806055	0.0842508377213978	0.0842508377213978	0.08984375	0.11072410632447297	0.12007033408691285	0.10230401391102738	0.1330508474576271	0.10727969348659004	0.08436621185293201	0.0879621198324531	0.07956924917738559	0.11927692991554305	0.11929363141085855	0.08858665686454695	0.11845647621896503	0.0971165398478174	0.20621225194132872	0.13049645390070924	0.09157696907568767		0.20394736842105265				0.0853395616241466	0.08619350830874359	0.11383618695048588	0.08797403484796719	0.1065884787857882			0.09172558761704568	0.09799396413988992		0.09148000837345614	0.25574455386451805	0.13234672304439749	0.08931665062560154	0.08190689489681653	0.0857447186224037	0.08248587570621467	0.09296624552140298	0.09176788124156544		0.08976797261316087	0.15754779169413316	0.0844017094017094	0.09162459162459162	0.0898379970544919	0.08534322820037105		0.14701759850490578		0.08753843371314886	0.11028893587033124	0.1015753938484621	0.13617971257150832	0.1208562227694639			0.1433415536374846
Abca5	0.09392631928310652	0.09338259993281826	0.11036699705330832	0.10841768779968032	0.11617865335312373	0.09451432564640112	0.16726019529006314	0.09672594316104373	0.08554152587586697	0.09052808046940487	0.08714872118724347	0.0968677494199536	0.0968677494199536	0.0968677494199536	0.110669482051919		0.08995403808273146	0.09019236833806372	0.08673868795991857	0.10379481025948704	0.09383966244725736	0.09301164725457572	0.0961109340133886	0.06750622345877874	0.08917835671342686	0.08534322820037106			0.09427385892116184	0.09330563987857483	0.09351771823681937	0.11097671605684913	0.08633682830930536	0.09109624292331447	0.07620405576679341	0.09954456733897203	0.09622610684528672	0.09350282485875706		0.08665511265164644	0.09681169046828296	0.09881290754054506	0.10180517157261344	0.07722803679035839	0.09160944565399433	0.09461578672242553	0.09602263271759028	0.08867261422005948	0.133768352365416	0.08882566777303619	0.2218844984802432	0.07419354838709677	0.09553117473909556		0.08107585139318885		0.08652504264227012	0.10877278844977364	0.07782162588792423	0.09425041939911544	0.10551519154557464		0.09440800828443216	0.09879597558964212		0.08908788774002956	0.18063125871466595	0.08918296892980437	0.10083016257350397	0.09740046067785456	0.09445731598645517	0.09512912716574044	0.09463179628355127	0.09609035621198958		0.10437426110454316	0.09252265861027192	0.1210487982520029		0.08990614193973326	0.07572597465105088	0.08386144630610297	0.09855305466237943		0.09604328711531958	0.11586365126188135	0.09621604139715396	0.08629441624365483	0.07682559797243782	0.1021514205945147	0.0893582453290008	0.08587905236907732
Abcc8	0.027327405857740586	0.03920438166618622	0.028237710178410987	0.028524340770791082	0.0283965090530155	0.03836747172118618		0.04053837526037494	0.032986111111111105	0.05453548917511647	0.0669400714380209	0.02662375658279696	0.07940033314825097	0.0262451535937966	0.0418697662792151		0.03656670746634028	0.02653260717776847	0.038803442923663035	0.0362365730555196	0.037821720025109855	0.02878598247809762	0.03004603828446813	0.026960024790827392	0.026038189344371743	0.0259705843381476			0.02900740293095633	0.02968460111317254	0.03750985027580773	0.02902719665271966	0.03794527620030976	0.03760739179769817	0.04452773613193403	0.0332433584315954	0.041230862513263605	0.025592672413793104	0.03066666666666667	0.04123219518844135	0.04068283343969368	0.03885969103360408	0.03470403352540597	0.024246291274525444	0.040534019623612666	0.029720727645400975	0.04041700080192462	0.02877697841726619	0.034749034749034735	0.03005652833310355	0.08551068883610452	0.007462686567164178	0.025384823116392115		0.03122901276024177	0.056804906542056076	0.03031567236823808	0.03152696885287415		0.02707676130389064	0.032414197711938986	0.030612244897959183		0.03878423302200412		0.043829632326174005	0.04257371176632682	0.02426101505856107	0.037095501183898975	0.029743746186699213	0.03787572449117132	0.030720815225535738	0.039043209876543215	0.03761061946902655		0.042857142857142864	0.02730769230769231	0.043000914913083256		0.03525835866261398	0.024241476384110103	0.03577037166288605	0.02368565169769989		0.03953194180898166	0.03058060879368658		0.05043050430504305	0.0245340130635654		0.039831991599579966	0.052186379928315416
Abcg4	0.039425932035631814	0.028695792358536195	0.14830461367426348		0.10188209674910563	0.025481665630826603	0.03159851301115242	0.02387394556740411	0.04503770124312207	0.030184839749024923	0.03813559322033898	0.027992633517495397	0.02826329490516921	0.028421839940164544	0.1128377432451351		0.0258163788681826	0.03694307911843983	0.03699059561128527	0.03028333766571355	0.021914472683001063	0.03649760109664153	0.02824104958861463	0.03923558261457804	0.0742697327532629	0.04021970233876684	0.05842567275867031		0.0412400455062571	0.039485438627836336	0.02627147187605254	0.04264275256222548	0.042141436064387784	0.02473029045643153	0.03320108582167467	0.03182686187141948	0.0439929328621908	0.021550225929787968	0.016166281755196306	0.03926288702581555	0.024228395061728396	0.0234192037470726		0.08714452020621986	0.02326663564448581	0.03480892924706773	0.04563462949376376		0.0240274599542334	0.0349284505308509	0.030303030303030307		0.022628951747088184	0.03806686527639855	0.023310023310023312	0.028643639427127214	0.03433678269049858	0.09983335858203303	0.02915928600626788	0.032229709932610616	0.030621021847583	0.0331384015594542	0.02521856086079354	0.023492560689115115	0.0606060606060606	0.03983823782481501	0.03285687766846111	0.030631780472239942	0.02639147352393842	0.033511269276393835	0.03163379233345739	0.03307310149041874	0.02454275441613256	0.025008392077878482	0.03342113928218636	0.023400936037441502	0.05561926605504587	0.0235626767200754		0.029361263736263736	0.033586818757921424	0.031998289623717216	0.031309297912713474		0.025593008739076155		0.06112469437652813	0.06209948123283491	0.037974683544303806		0.03398780306410828	0.0378716744913928
Ablim3	0.03122855181880577	0.0315955766192733	0.01436130007558579	0.01580651304513426	0.0323977823977824	0.029815529815529814	0.0145366444579043	0.16666666666666666	0.019524405506883603	0.03066761028544468	0.061825318940137375	0.013840830449826992	0.07857563272513242	0.013840830449826992	0.02701391135554837		0.031390134529147976	0.01360971524288107	0.0603789592760181	0.015113350125944584	0.01744449478930675	0.01675531914893617	0.15799031476997574	0.01386223075282576	0.027995971802618327	0.012998655311519496			0.015007398013105053	0.012883163038649488	0.033886894075403955	0.015761396702230843	0.015602496399423906	0.021064814814814814	0.010806916426512969	0.014334305150631681	0.0274390243902439	0.007398753894080999	0.014251781472684084		0.032308032750608534	0.019603267211201862	0.01817422185084604	0.010843373493975905	0.019806649375147367	0.018464528668610303	0.03215859030837005	0.015712290502793297		0.04549120825939668			0.01100762066045724		0.0336159903089037	0.034085778781038384	0.012776054024457015	0.037285607755406416	0.014720123958938604	0.014543219991806638	0.016303197120474275		0.06239388794567063	0.03215859030837005			0.012195121951219513	0.009719626168224298	0.02075256556442417	0.041809735406988485	0.024899598393574297	0.015016920473773268	0.015937149270482606	0.020771513353115733		0.024374030578329275	0.032524807056229316	0.035188216039279865		0.03148701447943002	0.01139528994682198	0.04013654701562015	0.10051701334615848		0.018444076613856702			0.02894156560088203	0.011177347242921012			0.07827678445727157
Acbd7	0.10287652304986812	0.12589285714285714			0.05314980407917212	0.13144517066085692		0.10829907502569372	0.13237463126843654	0.1595364143654314		0.04659805603201829	0.04659805603201829	0.04659805603201829			0.15423092955398082	0.12335063009636768	0.15811801002699574	0.1301482701812191		0.16718982322815135	0.1101624896722666		0.11044998140572704	0.09853834784036787					0.1223259152907394	0.2629888532023427	0.2629888532023427	0.12973577519921708	0.12523926715887335		0.11999545040946315	0.09718847622353348		0.07296564195298373	0.10829907502569372	0.1002031868249385	0.06882282478492867	0.1353020943197228	0.1181971684634368	0.09857988165680473									0.09828393135725427	0.11615886833514692				0.1130073139251398		0.13449924509310518	0.13370149687545413	0.1139412003793524		0.08071638861629048	0.10425388251181636	0.07347489046174586	0.11723666210670315				0.11425462459194778		0.1164395682180145	0.11730984340044745	0.02041602465331279	0.11730984340044745		0.12422093273157105	0.14029809927526324				0.1181971684634368		0.10747221565381887	0.10263929618768328	0.123156636110004			0.10814040328603436
Ache	0.09656614955551683	0.1399641117662138	0.13912658601357333	0.13218637992831542	0.13672332942555684	0.13237355077079882	0.12806880375293198	0.13777295210519966	0.07920452597291272	0.08552813972830606	0.12314920273348515	0.08386411889596604	0.09806094182825484	0.08386411889596604	0.07844690966719492		0.141580310880829	0.06457809960100487	0.12314920273348515	0.07801204819277108	0.07682474753930718	0.06597458038226449	0.05425367010121273	0.07625953244155519	0.14277207086496949	0.07675369613085876			0.08090503942406581	0.07305577376276512	0.1316798772692406	0.06642923505729327	0.06617192331478045	0.12808372788437578	0.06605562579013906		0.08098541696163103	0.06234096692111959	0.054347826086956534	0.08102516952074472	0.1314106291429236	0.13635282929148834	0.1147566235366605	0.06424223005446973	0.07573828920570265	0.1543793320730939	0.13193228254524225	0.09690601284296556	0.03668261562998405	0.07300920691326117			0.02867984033903316		0.14493480441323972	0.130075092274405	0.12838651414810354	0.0806771389354888		0.06902331250952308	0.10232558139534882		0.1765261170547514	0.13488051470588236	0.0983252296056186	0.05810895428929243	0.1653337685653664	0.08086253369272238	0.12882205513784462	0.13999383287079867	0.17125183135275926	0.14139563292105664	0.1355828968205628	0.128995863106431	0.11012235817575083	0.1385276073619632	0.16377171215880895	0.1392931392931393		0.1343226788432268	0.06754480012253025	0.05420767328035368	0.11802048766411773		0.12786649057509905	0.09284837323511357	0.07778153533987149	0.1883539777806155	0.06602279924002533		0.05973271353864034	0.07837750484809307
Acr	0.2809636030374444	0.3276384678974925				0.2709783571699785	0.2642884059791483	0.3134390651085142	0.2815884476534296	0.2968292033040234	0.2820337659802869	0.5047297297297296	0.5047297297297296	0.5127322780454232			0.3194801485289917	0.19721387599016665	0.2914683266202856	0.281701776125568		0.3232765122944637		0.2435991221653256	0.33001422475106684	0.3336501901140685			0.2757697456492637		0.33985538068906845		0.2616194422667712	0.35187580853816297	0.2549219775411988	0.2304832713754647	0.2825775656324583	0.5476534296028882	0.2054054054054054		0.278774794224801	0.30139664804469274		0.251624335499114	0.3043123384573528		0.27595004699879144	0.43659855769230776	0.4115691489361702	0.26425970873786403		0.1962025316455696	0.6124999999999999		0.3586111111111111	0.33360171765968866			0.21230398069963813	0.20887293242723426			0.2491431977350618	0.30814350020461057	0.3033593484899898		0.3669079844717239	0.5008471704506947	0.3188236818240705	0.249032812723886	0.2769788004687333	0.2779255319148936	0.3124663435648896			0.24724776583344124	0.3631402183039463	0.2829268292682927		0.310916179337232	0.2682534577034416	0.10504498475723104	0.31965386128228657		0.31150006837139343	0.2619145721741519	0.2815186246418338	0.22124874118831825	0.2417376244768365			0.27329716696805306
Acta1	0.030358874878758487						0.022238559088402863	0.0010112927692566996			0.0037439954789488562																0.007702763932940644				0.002839564600094652											0.001837467635513238								0.005934718100890208									0.0010101010101010099							0.0020679042031355194									0.00239002165957129						0.013521190773775707										0.005037783375314861	0.0010187910346388953
Actl6b		0.060713651695366584		0.0010467550593161196	0.09860679020695254	0.0018964536317087046		0.023426323319027186		0.0019286403085824497			0.010427010923535252		0.009826030927835051		0.0018406037180195105			0.0014511681903932663	0.0017765144785930004	0.03448622561833903		0.0013715539706487454	0.0019406171162429653	0.001923076923076923					0.0024839577727178643	0.00158052789631737	0.0015921031682853046	0.0019630938358853557			0.0010046212577858149			0.0588605823068309	0.0019584802193497843	0.0018917896329928114	0.0017123287671232878	0.005652808169219548	0.0018928639030853683		0.05425857349863146		0.20159680638722555	0.0016265452179570592			0.1263400157470777		0.00225377507324769	0.006234413965087282		0.003134304967873374	0.03632938643702907					0.00188040616773223					0.0019569471624266144			0.004264825345247766	0.0019025875190258753			0.0503299063986497		0.0018358729575913351		0.00203210729526519		0.004492667627362889			0.001927153594141453	0.0015936254980079686	0.10499846043313148	0.0053264604810996565	0.001909854851031322		0.005429108373355606	
Acvr1b	0.06336687516997552	0.02068446784505453			0.007755277897457992	0.0599325567136726	0.03302944253474817	0.01704904230688276	0.010878164556962023	0.019770660340055358		0.01251042535446205	0.060384870603848714	0.01251042535446205	0.008173966687230106		0.01694596121257767	0.014946764946764947	0.010539178249579959	0.047611917951789186	0.013330829891100264	0.0337192474674385	0.05868767830457819	0.12944	0.09310705567825177	0.01661073825503356			0.05166535536323105	0.04795622787254586	0.016044776119402984	0.019921033740129216	0.054933726067746685	0.01914486279514997	0.0742994395516413	0.010280888562511477	0.013013420089467265	0.013529765484064942	0.01248266296809986		0.016615384615384615	0.06066565809379727	0.01189127972819932	0.013576494427558258	0.016885553470919322	0.0140990371389271	0.027129337539432183	0.012842465753424657	0.02568807339449541	0.08779947375709736	0.14833127317676142		0.015011941316956668		0.03842105263157895	0.0189727865082407	0.015565679574791191	0.02033222591362126	0.003790063442366318	0.01911655530809206	0.029093369418132613		0.012936610608020696	0.017226712037430883		0.04316155686018701	0.020956372642408082	0.05539872971065631	0.016092814371257487	0.018578489858530764	0.015978695073235686		0.01499687565090606	0.018503289473684213		0.06119040388703311	0.011221945137157107	0.06209553158705701		0.015630035449564938	0.04511796108145342	0.031099241902136456	0.056682267290691625	0.01453864977688211	0.016804979253112032		0.014316012725344643	0.027228114611366157	0.017396772165164536		0.04090486519987605	0.0580956102644262
Adam22	0.10463692038495187	0.10167572463768117	0.10141744859253343	0.1448349307774228	0.10300990839409237	0.10728061716489874	0.10917276308384917	0.09624796084828713		0.1080765639589169	0.1175614194722475	0.11075581395348838	0.10667479427003963	0.1201029453817558	0.11639185257032007		0.10093167701863354	0.11973999315771468	0.10539367637941724	0.10015649452269172	0.08470537261698441	0.07998469192499043	0.11256414500910447	0.10844406343763394	0.10199789695057834	0.09814894532931552			0.0961853978671042	0.1182753164556962	0.09909069713219866	0.10551512830333208	0.10551512830333208	0.10460652591170826	0.0925925925925926	0.10819462227912932	0.09377289377289376			0.10257934149530487	0.09781576448243116	0.09764073814529316	0.08934646374216652	0.08223552894211576	0.09823977164605137	0.1032346868547832	0.09769563130100817		0.08360128617363344	0.09108910891089107		0.15170278637770895	0.14409148665819568		0.1255154639175258	0.10268180719980673	0.08896374083614028	0.10299556213017752	0.08720481555795648	0.1066640761608704	0.06335754640839386		0.10203598484848483	0.0946855418890694		0.13923361637274115	0.13739495798319326	0.10296904611497157	0.11353919239904987	0.09422059422059424	0.12575366063738158	0.06635532204709088	0.10294117647058824		0.1022270901788974	0.10263788968824937	0.11511957843534658	0.10616686819830716		0.102285584973976	0.09750993931784893	0.09028077753779698	0.0852530382731725		0.09654519640321818		0.16542644533485976	0.0975	0.09995719178082192	0.10470379846486913	0.11053540587219343	0.07112824106517167
Adamts14	0.11199659972372754	0.12319500455314167	0.1365546218487395	0.14291849179764665	0.11462834917891095	0.1349822391790554	0.15154749199573106	0.12520572224332194	0.14502803186780766	0.13436063801027304	0.10690192008303062	0.12322154471544715	0.12842557764642668	0.1172956828672278	0.11377118644067795		0.13689839572192514	0.1277013752455796	0.10596707818930044	0.1200448765893792	0.1287448347107438	0.10953197745650574	0.12323976069949374	0.1319461749314727	0.12230386347475705	0.12593144560357675			0.10441191524209233	0.12193548387096775	0.1281851274050962	0.12624150548876112	0.11234608259779884	0.12716017539334534	0.1155526141628061	0.14801641586867306	0.081630740393627	0.17593913456966245	0.15965166908563136		0.1243568829213201	0.12967422994042338	0.1183399383531484	0.11137033398821218	0.12355067946640068	0.09914129586260734	0.1229826097835606	0.12350486787204452	0.14296081277213352	0.1136339180027978	0.2288557213930348	0.15610859728506785	0.19479553903345725	0.10321886969961697	0.12670853343184335	0.13443612970985952	0.11351631279129985	0.12391960845569093	0.11946279649084805	0.14580101927764236	0.13151689808750328	0.1661486012233029	0.13168238993710693	0.12454212454212454		0.1236518830382375	0.09208724054367297	0.1094321228369486	0.12876819126819128	0.10617485225188504	0.11116446578631453	0.12846188543076228	0.12986330178759198	0.12828177800883805		0.12980402137948585	0.1878094059405941	0.13202965235173825		0.1370350830915326	0.11181325767345886	0.12447185109055613	0.11249716488999773		0.1293305548319875	0.11971672661870505	0.10929752066115704	0.1087202718006795	0.11323701679031628		0.12282833191592757	0.13600502062040526
Adamts15	0.06685828542864282	0.0481586402266289	0.03771313941825477	0.035664195551993585		0.045245719058889036	0.04918851435705368	0.09907160117003687	0.046655231560891935	0.04561078794288737	0.07011686143572621	0.03567318757192175	0.037504783773440485	0.03546910755148741			0.048333792343706966	0.05383734249713632		0.06371292566825339	0.0453595941509997	0.04601659101580842		0.041758849557522126	0.04328210912166925	0.04105159566990018		0.059434881455017866	0.04968767745599092	0.06543075245365322	0.046675671619390666	0.06317978246960973	0.05627774254914394	0.050465009910047265	0.05001587805652588	0.050513415038092084	0.06333927510398099	0.043754674644726994	0.03289473684210526	0.040139860139860144	0.04285507456203851	0.04165509580672035	0.040891339306225585	0.052267610164039885	0.04295282469423413	0.046853146853146864	0.04464285714285714	0.02944901836605446		0.05072565872904045	0.015197568389057753		0.03704998252359315		0.04893162393162394	0.050377445694037896	0.052164105456083465	0.0319330754700009	0.039807273144430416	0.05692874046805154	0.048898678414096924		0.04690169280944246	0.04224376731301939		0.052693370165745865	0.05063291139240506	0.038020086083213785	0.11029311520109067	0.049899048168445335	0.04881429011395134	0.04575615150677356	0.04213289128332642	0.048486673693720825	0.05361723961005644	0.04526748971193415	0.03552923760177646	0.04646324549237171		0.049488526403096485	0.055529558571205735	0.0459726443768997			0.044143104443162134		0.04118419481914767	0.038438071995118984	0.05286271958360442		0.043098707726147927	
Adamts17	0.059750582431136075	0.09850892202395503		0.13437902376214444	0.0835820895522388	0.0716172129874165	0.059483248154457685	0.07646791078743741	0.0672606568832984	0.07905396576505945	0.06931834558293702	0.07881619937694702	0.06943192064923354	0.08315098468271334	0.07287397540983606		0.08311723761430326	0.0594896331738437	0.07155911710951778	0.08023206452525825	0.07707450030284678	0.04675436088075493	0.09293904646952324	0.060205391527599475	0.07531814146197101	0.06628066433033672			0.06320284697508897	0.061327857631759075	0.06850108616944244	0.08166166482388247	0.07567888410743433	0.07239561065982614	0.06023235031277927	0.08363846598573905	0.056753980482794036	0.07811023622047243	0.034557235421166316	0.06635543106131342	0.07720758206195097	0.06561118242761375	0.07323670157431167	0.06570945945945944	0.14942681951479606	0.06720544449170565	0.12178289000718907	0.06206293706293705	0.07507739938080495	0.08281744394001926	0.04593639575971732		0.14244129633223368		0.07570543702684103	0.07206687806284233	0.062214216433421086	0.06312292358803986	0.060902492899968436	0.06628996692392503	0.0763142174432497		0.06767995411528534	0.11146691064348886		0.06854892537711921		0.06280193236714976	0.06842408527801785	0.06304531381930763	0.07046541974771639	0.06448057316065031	0.08068575023592324	0.07778750729713951		0.10193826274228283	0.08011310084825637	0.12599859845830413		0.07640388768898487	0.06042884990253411	0.05146751982195021	0.06958424507658642		0.07557091346153846			0.11002525529812232	0.06806842480399145		0.06889939920746517	0.119096957138183
Adarb1	0.03852356208564773	0.060709082078678964		0.038467664861420836	0.03760346866377611	0.05480833893745797	0.061224489795918366	0.054601425793907976	0.042915368017262034	0.06015664055990669	0.036139332365747456	0.07607497243660419		0.07174887892376683	0.0415593336767989		0.04565112926477655		0.03795331082073117	0.040973476566213515	0.04151066254273157	0.06002952271608988	0.04029267314824096	0.10547905068854382	0.03161264505802321	0.08000396550014871			0.04331078541901541	0.03092673562973232	0.05628976994615762	0.026062265490315387	0.026062265490315387	0.05608844090391807	0.031386648527839865	0.08070944599442009	0.05429265062900022	0.030890052356020936			0.041102514506769834	0.06056201550387597	0.05147416561253284	0.0378234903782349	0.04091127867800417	0.04100117541312314	0.0539293668469615	0.02994350282485876	0.019880715705765408	0.026751794005909667	0.03608247422680412		0.04056795131845842		0.07792665726375178	0.05551839464882943	0.026133974166416343	0.040596865621873965	0.033394637498790056	0.04386075153952495	0.04739951015703789		0.057356212265649825	0.05454252057447151		0.05690874396677517	0.03033145716072545	0.02559055118110236	0.05495041456673711	0.04490989716010944	0.022399056881815503	0.03991173366593112	0.05572339711312521	0.05456012913640032	0.039875265392781314	0.04115156646909399	0.02002503128911139	0.05519918973666441		0.0612409347300564	0.07292474786656322		0.04135744164080421	0.041033230189694604	0.04114026563006155	0.0564966020894614	0.04543933054393305	0.03815018945918016	0.13828679602460955		0.05255659331961374	0.029244234509586
Adarb2	0.05198052375312541	0.06917850525015443			0.08252909452171445	0.0747943797121316	0.10127331951436186	0.07084603344591811	0.06760738098930066		0.036776983345463886	0.0627434011250541	0.06337412587412587	0.05963699222126189	0.07062834875791524		0.10121293800539084	0.08232997071265863	0.03680981595092025	0.062391953481062384	0.06895001124184966		0.07669877175930018	0.09738649370469286	0.047516700551844315	0.05199329118823378		0.07277761999431978	0.05490170293904925	0.06284716711633075	0.07399846899719316	0.06630109670987039	0.06595394736842104	0.07100443254997073	0.05448515476942515	0.08266715116279069	0.07051282051282051	0.07397260273972603	0.1812297734627832	0.08049494411921232	0.07013649070876501	0.07746322714169562	0.052514837239973626	0.054226475279106866	0.06855524079320112	0.002713467697246728	0.06968838526912181	0.0834403080872914		0.03868616549081905	0.057142857142857134	0.09727626459143968		0.06639228122258957	0.0839770745078495		0.041700946112710816	0.06733660690495223	0.0584251968503937	0.08804241663178458	0.07842118930148012		0.07575500508992196	0.06659836065573771		0.05559090646150287	0.04531410916580845	0.06873508353221958	0.07599368435504908	0.05179735630121419	0.047640682806516524		0.0729021122708967	0.07716575716234651			0.11826182618261825	0.07167066214763991			0.056592039800995024	0.05193394176445024	0.05948955335918929						0.05324406185238323		0.07172571121846484	0.043831168831168825
