Gene name	amelanoleuca_dNdS	anancymaae_dNdS	bbbison_dNdS	bmutus_dNdS	btaurus_dNdS	capalliatus_dNdS	caperea_dNdS	catys_dNdS	ccanadensis_dNdS	ccapucinus_dNdS	cfamiliaris_dNdS	cgchok1gshd_dNdS	cgcrigri_dNdS	cgpicr_dNdS	chircus_dNdS	choffmanni_dNdS	cjacchus_dNdS	clanigera_dNdS	cldingo_dNdS	cporcellus_dNdS	csabaeus_dNdS	csyrichta_dNdS	dnovemcinctus_dNdS	dordii_dNdS	eaasinus_dNdS	ecaballus_dNdS	eeuropaeus_dNdS	etelfairi_dNdS	fcatus_dNdS	fdamarensis_dNdS	ggorilla_dNdS	hgfemale_dNdS	hgmale_dNdS	hsapiens_dNdS	itridecemlineatus_dNdS	jjaculus_dNdS	lafricana_dNdS	mauratus_dNdS	mcaroli_dNdS	mdomestica_dNdS	mfascicularis_dNdS	mleucophaeus_dNdS	mlucifugus_dNdS	mmmarmota_dNdS	mmulatta_dNdS	mmurinus_dNdS	mnemestrina_dNdS	mochrogaster_dNdS	mpahari_dNdS	mpfuro_dNdS	mspicilegus_dNdS	mspretus_dNdS	munguiculatus_dNdS	neugenii_dNdS	ngalili_dNdS	nleucogenys_dNdS	nvison_dNdS	oaries_dNdS	ocuniculus_dNdS	odegus_dNdS	ogarnettii_dNdS	oprinceps_dNdS	pabelii_dNdS	panubis_dNdS	pcapensis_dNdS	pcinereus_dNdS	pcoquereli_dNdS	pmbairdii_dNdS	ppaniscus_dNdS	ppardus_dNdS	psimus_dNdS	ptaltaica_dNdS	ptephrosceles_dNdS	ptroglodytes_dNdS	pvampyrus_dNdS	rbieti_dNdS	rnorvegicus_dNdS	rroxellana_dNdS	saraneus_dNdS	sbboliviensis_dNdS	sdauricus_dNdS	sharrisii_dNdS	sscrofa_dNdS	tbelangeri_dNdS	tgelada_dNdS	ttruncatus_dNdS	uamericanus_dNdS	umaritimus_dNdS	uparryii_dNdS	vpacos_dNdS	vursinus_dNdS	vvulpes_dNdS
Casp12	0.4952220348510399					0.4390637610976594		0.4538870824711794			0.5454411764705882	0.3742550655542313	0.3810282981267437	0.3742550655542313				0.4806528033693077	0.5378206175461526	0.3933309850886463	0.4571385902031063	0.42251966330895546	0.4206859592711683		0.4518972213922916	0.4675045477096081	0.31007590724758244			0.4031563845050215	0.4276461062858825	0.43040716142073343	0.4367765567765568	0.4569973029667366		0.38052617304041225	0.3697332336075791			0.3104150899458578	0.448439821693908	0.4693757361601884	0.3890148652053415		0.4606270056776105	0.37669018224573775	0.4545859967295972			0.4320163634406287		1.2363636363636363	0.2856316854582249	0.27168518080831955			0.36565924941879774			0.3652374765410712	0.3782629330802088		0.4875137427359824	0.4424906313058519	0.2827846735024285	0.4549317692123533		0.3066538090646095	0.4537484885126966	0.3894110275689223		0.4388321492007105		0.4370008873114463		0.42528	0.3174335162515829	0.434607969151671					0.3872958602354729		0.4583210168489506	0.492883415960339		0.4566583659433179				0.5311216429699842
Casp6	0.08908479294745389	0.07962291515591008	0.06942260166254774	0.07712765957446809	0.07843367826904983	0.07430629669156884	0.11948936170212765	0.08657642413987593	0.0743601393306073		0.0607043040804919			0.06634615384615382	0.07746716066015494	0.11379451494064675	0.07091226321036889		0.06179455022232356	0.1163109625439273	0.08277591973244147	0.08738481093104544	0.09474206349206347	0.07549547485393515	0.07615803814713895	0.071344107213244		0.114227380184827	0.09555209207529072	0.09335659032306992	0.08863443596268024	0.12655417406749556	0.1287435456110155	0.08267605633802817	0.11595307024226725	0.08765705838876571	0.11506612285255223	0.07629497320745088	0.08438287153652392		0.07895464601769912	0.07999447361149489	0.07539734664389859	0.09799624295554164	0.07813787421038176	0.07049031083365846	0.07942945042651378	0.0838774485183325				0.19693654266958427	0.11394101876675605		0.10384673863463588	0.07775896133220435	0.07054313099041534	0.07678983833718245	0.06561057752276413	0.10604332953249716	0.06343843843843844		0.07736311631707983	0.07424180046658432	0.08529489553028301	0.08966253386977585	0.06825435796710043		0.07846277021617294	0.09487179487179488	0.08557509002330015	0.11501522604825486	0.0752571737953438	0.08365543898398674		0.07831245880026369		0.07831245880026369			0.1175424413904608	0.05580042313117065	0.08292997741206841		0.08185445040583299		0.09675443968156766		0.10364986569758257	0.0738360655737705	0.08482452489943128	
Casp7	0.1554029634983737	0.17493844758325774	0.15339702760084925	0.15788039776597196	0.14902470741222365	0.2048280024140012		0.11047666335650448	0.185844488749644	0.12228392081120233	0.1345134874759152	0.2003776256785461	0.1210552268244576	0.13236060448150078	0.14781559903511124	0.1777049975739932	0.1350978770333609	0.15294117647058822	0.1345134874759152		0.10001124985937676	0.12837587865334812	0.18231924781152056	0.12715276224558264	0.1336275175379045	0.13746152024627042	0.18541282524072936	0.12326845519901805	0.2085853370703644	0.15591397849462366	0.18970555180939536	0.14296529968454258	0.14256926952141058	0.18548122194240665	0.11156918320020613	0.11412522263323745	0.13255636640888793	0.18793329585909688	0.05276073619631902	0.07807466363464087	0.1855203619909502	0.11108389467238212	0.1923709306149293	0.11510791366906475	0.19038650507697347	0.1383608208485459	0.11892839258888335	0.17943234836702954	0.20683111954459205	0.1456249208560213	0.4514652014652014		0.08596873864049437		0.2117566173942936	0.1880195877462704	0.15807514831905078	0.14420224429253192	0.12393827012800575	0.13568698451015893	0.09138064231321046		0.11859903381642513	0.11797887662025924			0.2135423197492163	0.18156587788489628	0.1945543402373749	0.12448087431693987	0.16905475952460292	0.12393502215153925	0.10898451785931974	0.1941217472118959		0.1900024563989192	0.10558252427184464	0.11864837398373985		0.12708204811844542		0.0803490685476578	0.14253636629893585		0.11161703174993848		0.14735945485519591		0.10738904341516507	0.1119239209948793	0.08241551350842513	0.14018804243008678
Casp8	0.3153128430296377	0.3776829756032529	0.32579245034854665	0.3287435456110155	0.3237032173342088	0.3797853828306265	0.2655204539679851	0.4429304264187239	0.3642899061032864	0.34144008744363985	0.3136884693189481	0.5265866209262435	0.5265866209262435	0.5265866209262435	0.33909610672474816		0.29821327283040266	0.2461212378126325	0.3136884693189481	0.2683960224816256	0.37727603787327024	0.41053059014618304	0.3098697394789579		0.3179795864956817	0.27797115862754845		0.3254545454545455	0.2926995369109235	0.2637653736991485	0.33967143291755403	0.27019740847030177	0.2694305002596504	0.41042654028436015	0.2902169463774048	0.4066298342541437	0.3398306223954833	0.4141483516483516	0.7827050997782704	0.2082366952924215	0.3996650426309379	0.363076437144662	0.3044265821351749	0.2883381924198251	0.4009824992324225	0.34696350143873994	0.3718712753277712	0.3843375784071469	0.6290182450043441	0.3085721468074409	0.8586956521739132		0.39863152559553977			0.4136507936507937	0.3094537546373289	0.3443142660234321		0.3243328762788735	0.35907222548443923	0.3154325713660724	0.3990915972747918	0.4075558982266769	0.4082105006699964	0.2593770325937703	0.30389817024661897	0.4051186017478152	0.34663573085846866	0.277499661750778	0.3063558708556537	0.2804160394142603	0.380098351171536	0.3987457938207402		0.4072878228782288	0.5074681238615665	0.4190897597977244		0.3202518081971604	0.27735042735042736	0.18240072657550835	0.3286311389759666		0.4099022194629831	0.4555705149781219	0.2719225449515906	0.3053300865800866	0.286513456304808		0.2483405483405484	0.28925734986763274
Casq2	0.07645875251509053	0.08881578947368421	0.08432087511394712	0.08596694694114236	0.08533724340175952	0.09169103733012214		0.08930034409306899	0.11336472292647592	0.0753937910995565	0.10543840177580466	0.10020732550103664	0.10020732550103664	0.10020732550103664	0.09219512195121952		0.09317625458996327	0.09345794392523364	0.08895146595991386	0.09259902710215427	0.09199461823074337	0.10642895732036736	0.06739012479652741	0.06948658456779107	0.08208955223880597	0.07595953107435363		0.053808454155605465	0.06861156131820638	0.09390444810543658	0.09100364014560584	0.09391405794283493	0.09168775549931868	0.08719851576994435	0.08663405396875493	0.11549636803874093	0.08445106805762544	0.10180995475113123	0.09006928406466512	0.09182539094345216	0.08998646820027062	0.08995603652350354		0.10950614874097207	0.0887333116248779	0.13635519227196732	0.08767576509511993			0.08819559022048898			0.166054203031695		0.0922882427307206	0.10003637686431432	0.10083194675540766	0.0933053040103493	0.05622995877233165	0.08668310727496918	0.07370074617096478		0.08355659745478902	0.08776551951259674		0.059205679458844016	0.09657506969334928	0.09955257270693513	0.0872053872053872	0.06614349775784753	0.1013909224011713	0.06845324788814447	0.09197717354817052	0.083666001330672	0.06268749353470571	0.0889776357827476	0.10293271995399654	0.09257409257409256		0.0763977128335451	0.10234462225530333	0.08714152483096292	0.09883103081827843		0.08553479381443299		0.07249190938511328	0.0714194618033414	0.09939077458659704		0.07900302114803624	0.09508247743541863
Cast	0.33972222222222226	0.31601968288682336	0.3364312267657993	0.3357190192180252	0.3410412262156448	0.3041467041136627		0.34259259259259256		0.33267587113740954	0.33465570983281384	0.4825681739730756	0.4825681739730756	0.4858327574291638	0.35428100987925354		0.3350694444444444	0.3612574061882817	0.3394123606889564	0.3830414746543779	0.3387830777009944	0.3380374138496882	0.28777235385164895		0.3733621088330507	0.40134713323476257			0.3346077598414047	0.3507497294790539	0.3452603018483975	0.35149737573325107	0.35772734290566616	0.3547221744366076	0.3716385240775485		0.3865114686751112	0.4450718685831622	0.3136792452830188	0.18242211362248012	0.3531420765027323	0.33903133903133903	0.3256776034236805	0.3481699751861042	0.3670651864503274	0.3579891672308734	0.3533117657074749	0.42758827049670856	0.6523341523341524	0.3383901705115346	0.6870748299319728		0.4821644498186216		0.3552115133013519	0.3268921095008052	0.34661354581673304	0.3456318914334181	0.2970146001307475		0.3539504036908881		0.33695834030450056	0.3315711217578061		0.18576643867231754	0.3613548613548614	0.461733768589046	0.34254049445865303	0.34314835787089465		0.3363208933294152	0.3636519063087708	0.34969114619080305		0.3518014955812372	0.6481927710843374	0.3557840616966581		0.3382028197723798	0.3852786204694236	0.2474797732877601	0.3410735826296743		0.34429861939662515	0.3807202390312942		0.3196323046618516	0.3686250193768408		0.17981033191914153	0.3213011254460609
Cav1	0.07852044127190137	0.05991979240386884	0.04517271922054916	0.04517271922054916	0.04402877697841727	0.08231132075471699		0.08195679796696315	0.09479606188466948	0.058908045977011485	0.07104843001596592	0.03823088455772115	0.041136141038197835	0.14133074307916466	0.059620596205962065		0.056320708312838176	0.053659364917643074	0.07104843001596592	0.04714706670238414	0.07776427703523695		0.14763438196680706	0.042867522402518767	0.07547851209823041	0.07547851209823041			0.06159328073301094	0.031537048377219844	0.08448862150143867	0.028346898680886887	0.028346898680886887	0.07986432315757015	0.0327613104524181	0.012641898864809079	0.10422754724332747	0.03407155025553663		0.06767005016917513	0.08195679796696315	0.09356894553881807		0.035775127768313465	0.12059103908484273	0.05530973451327434	0.07614213197969544	0.06306306306306306		0.08748551564310544			0.02153040442246145		0.11754611754611755	0.07510504201680672	0.10120481927710843	0.06644844517184942	0.027426921688920962	0.022996234534696076	0.057078482914006766		0.08819875776397516	0.09114166933162776		0.08403249434012519	0.08695652173913042	0.03220409870347135	0.07986432315757015	0.06159328073301094	0.07390050468637348	0.06159328073301094	0.0729136998006266	0.07386200973375323		0.07865446450655454	0.013114754098360656	0.07865446450655454		0.07844592922543925	0.042046936114732716	0.0965210012728044	0.04658549497088407		0.09114166933162776		0.07852044127190137	0.07852044127190137	0.02583387835186397	0.05565529622980251	0.07838745800671892	0.09994039340353666
Cav2	0.1243033271406857	0.09128763613068548	0.12575274530641162	0.11470687902405965	0.11022076860179884	0.16290145316888507		0.0694466217275435	0.0904322662325918	0.07167580040380732	0.09153499867596432	0.0783090783090783	0.0783090783090783	0.0783090783090783	0.11078209371189687		0.0786582686392266				0.06044678055190539			0.0892802450229709	0.09366934871717017	0.09366934871717017			0.1050804670242979	0.06862051541182415	0.0680178105327806	0.07071302298173246	0.07071302298173246	0.07119255031541004	0.1163538873994638	0.05987280905847681	0.08756448547379853	0.051652892561983466	0.11194029850746268	0.10516181129262686	0.06730477058644789	0.11775558932059907	0.12851123595505615		0.06730477058644789	0.11416903409090907	0.06730477058644789	0.0895598771750256	0.06704361873990307	0.13092710544939845	0.5641025641025642		0.03914876530817105		0.05737587637716411	0.034923604614904895	0.13058302079781794	0.10966415352981494	0.08510909786908255		0.09207777599228667		0.06423017107309488	0.0637277648878577		0.11932330827067668	0.10452621295994788	0.09230769230769233	0.06982213729237101	0.10405142771714754	0.10941232680363114	0.11635670004768718	0.08043818466353678	0.06661033657231377		0.0637277648878577	0.0643985419198056	0.0637277648878577		0.07198636944483884		0.10412147505422993	0.0934982738780207		0.0637277648878577		0.11936978683966636	0.2296711700229416	0.10406937958639093		0.10174689958661157	
Ccdc125	0.27979961691468985	0.2486945169712794	0.2750036608581051	0.3062684709908228	0.2900238948626045	0.2506500260010401	0.3567963670141397	0.26899286280729584	0.2876801036101667	0.2914730800765236	0.2696038803556993	0.273491879350348	0.276492430734076	0.2822228687809136	0.2855412566237699		0.2513712584234446	0.3168713294180459	0.264643237486688	0.27670774016030625	0.27774086378737545	0.2259641499185225	0.26077298978231894	0.2840507075471698	0.2980861244019139	0.3156934306569343			0.2565780314631769			0.2580266249021143	0.29178148808558924	0.2491652090952457	0.3237196294354134	0.3658213160948119	0.24532255650351745	0.3005748699698877	0.5348314606741573	0.2617067159581023		0.24260586319218244	0.2771591526344378	0.33814616755793225	0.2537313432835821	0.2406904267220713	0.2525980556486758		0.28254437869822485	0.25244363352013555	0.5532646048109965	0.5617977528089887	0.1892468944099379		0.2451534733441034	0.2680351906158357	0.3344852240228789	0.26246271836386875	0.28008843443415776	0.38685818415693			0.2443453329085696	0.27527581841200943		0.2617299489546186			0.23637374860956625	0.2308210866927329	0.2705297445568318	0.23267866884888164	0.266431718061674	0.24747081712062255		0.2564827127659574	0.30556701030927835	0.2553592865717716		0.26692886456908343	0.3204261075414271	0.231418061897514	0.3207577460266495		0.2485089463220676	0.35209992758870384	0.27110157367668103	0.2651784444760415	0.3200707338638373		0.26028736929210866	0.2720718269623181
Ccdc126											0.06303508477421521	0.09633136094674556	0.09633136094674556	0.09633136094674556				0.08224299065420561											0.09981978374048857									0.08597986057319909	0.15157894736842106					0.18688096791412132				0.12192648922686945					0.08904109589041095							0.0659516888844342						0.10197489171132808											0.02998236331569665		0.08368038740920097			0.08484626199645456				0.0675218383568112			0.03566905867454622			
Ccdc141	0.2593290614398794	0.3143459915611814	0.3578448578448579	0.3540569020021075	0.3437392204208348	0.31089443090193136	0.4155394259320357	0.30485544848035584	0.3807355516637478	0.309118142669912	0.2942364170337739	0.3476459510357815	0.346777233320769	0.3567567567567567	0.2780574474385549		0.36648782501031785	0.3566364710515951	0.3544712682760966	0.4162172957858997	0.3651356993736952	0.3115167993785201	0.3409240924092409		0.3490418459131795	0.3525603296056504			0.335762331838565	0.3571292594707786	0.2925965285157634	0.367178037949132	0.367178037949132	0.31606621226874393	0.3692208904109589	0.26301992310380984	0.2856868395773295	0.36601826121476777	0.402439024390244		0.30606514414077124	0.3142587346553352	0.2504533913674284	0.3680585449849333	0.34580838323353297	0.2904418561656498	0.3158196408100879	0.3054127608104021	0.3941018766756032	0.3381690845422711	0.3583815028901734	0.4794520547945205	0.3746675531914893			0.2949022473963091	0.3442879499217528	0.34	0.3542785535266738	0.3386880856760375	0.3838477176122713		0.3458086690853542	0.29498364231188656		0.3308657869327325	0.2876014342328741		0.28171967843411394	0.283374866500534	0.3558704453441296	0.2822206354873259	0.3509854668524787	0.2794653705953828		0.33731635651322234	0.4020752269779507	0.3753956530913695		0.3098298676748582	0.3630977570884469	0.3113026819923372	0.33803068141277204		0.3680864589955499			0.34063641105894626	0.3670993828474144		0.3345937770095073	0.3171733771569433
Ccdc85a	0.06932688432083838	0.08587130753377605			0.07772511848341232	0.0955471425996034	0.06360917248255235	0.09396288466055908	0.0757168458781362	0.07252085264133458	0.12815470337594234	0.11138014527845036	0.17702070808283232	0.10422535211267607	0.06685155451758867		0.087116299178556	0.08168103448275864	0.06896551724137931	0.07584550730438264	0.07191700070738034	0.10237170038858368	0.05611019840768356	0.0773350471293916	0.08477082306554952	0.08198284080076264	0.07450062983624257		0.06888119013653962	0.07248322147651008	0.11074633398993217	0.08481262327416174	0.08678304239401495	0.09879078256901663	0.06815591520401186	0.06707204717154967	0.04952076677316294	0.10740740740740737	0.04455445544554455	0.07727822359019458	0.08996946206248531	0.09124767225325883	0.049838026414154	0.06699529464485772	0.12116182572614105	0.0813008130081301	0.08996946206248531	0.10265486725663717	0.13769751693002258	0.059477585598305675	0.33922261484098937		0.0950413223140496	0.08958234456573327	0.09312780989081566	0.09146608315098467	0.0673443456162643	0.0577609020826142	0.15397867987509425	0.08493040145249142	0.07536504945831371	0.08060726549792156	0.09046961325966853	0.13984225111916435		0.10021198689535556	0.10326829874487388	0.0999048525214082	0.0703142663350667	0.1205214268987589	0.08725289706884798	0.11424852308000401	0.08898978433598184	0.09497206703910616	0.07124728063814359	0.08647550237073831	0.10841121495327102	0.08442437923250566		0.07247017233760496	0.06951340615690169	0.029377163792813688	0.07834299205838162	0.07556843513152027	0.0924000924000924	0.075	0.06670649143767424		0.07186579007027885		0.08302411873840444	0.10198555956678702
Ccl20	0.6080645161290323	0.7983059820010586	0.5278572630870224	0.4577577432019777	0.4858139887725686	0.6110624890600385		0.671251193887297		0.8211669613538773	0.4990476190476191	0.5449202350965575	0.5458937198067633	0.5458937198067633	0.4840898077854951		0.7751956367085606	0.6918625043844265	0.5057203800659297	0.4271164863144495	0.6225631768953069	0.5135874877810362	0.4711001642036125			0.5387232339403643			0.4739629302736099	0.6003802281368822	0.5598035776920378	0.502551888397414	0.502551888397414	0.6160402944595118	0.4966250421869727	0.3501860644167843		0.4709700685178506	0.2537764350453172		0.6533689635426607	0.6533689635426607	0.6946636602780909	0.5540063208774865	0.6296296296296297	0.6119467125053717	0.6289939748037247			0.5651574803149607		0.3956916099773243	0.7058011049723757		0.5345703556439143	0.6923870435320817	0.5569224760788909	0.4465342029425148	0.3147871974303085				0.5633853326161018	0.6533689635426607			0.6023751023751024	0.5395218608658195	0.5988566922925291	0.5508491508491509	0.5881995133819952	0.5723967960566851	0.5880772460117548	0.5988566922925291		0.6468875136512559		0.6468875136512559		0.8545832251363282	0.5489192263936291		0.5284914042881977		0.6445392175041721		0.5617685305591678	0.5340868950900741	0.4823321554770318			0.4949531362653209
