Gene name	amelanoleuca_dNdS	anancymaae_dNdS	bbbison_dNdS	bmutus_dNdS	btaurus_dNdS	capalliatus_dNdS	caperea_dNdS	catys_dNdS	ccanadensis_dNdS	ccapucinus_dNdS	cfamiliaris_dNdS	cgchok1gshd_dNdS	cgcrigri_dNdS	cgpicr_dNdS	chircus_dNdS	choffmanni_dNdS	cjacchus_dNdS	clanigera_dNdS	cldingo_dNdS	cporcellus_dNdS	csabaeus_dNdS	csyrichta_dNdS	dnovemcinctus_dNdS	dordii_dNdS	eaasinus_dNdS	ecaballus_dNdS	eeuropaeus_dNdS	etelfairi_dNdS	fcatus_dNdS	fdamarensis_dNdS	ggorilla_dNdS	hgfemale_dNdS	hgmale_dNdS	hsapiens_dNdS	itridecemlineatus_dNdS	jjaculus_dNdS	lafricana_dNdS	mauratus_dNdS	mcaroli_dNdS	mdomestica_dNdS	mfascicularis_dNdS	mleucophaeus_dNdS	mlucifugus_dNdS	mmmarmota_dNdS	mmulatta_dNdS	mmurinus_dNdS	mnemestrina_dNdS	mochrogaster_dNdS	mpahari_dNdS	mpfuro_dNdS	mspicilegus_dNdS	mspretus_dNdS	munguiculatus_dNdS	neugenii_dNdS	ngalili_dNdS	nleucogenys_dNdS	nvison_dNdS	oaries_dNdS	ocuniculus_dNdS	odegus_dNdS	ogarnettii_dNdS	oprinceps_dNdS	pabelii_dNdS	panubis_dNdS	pcapensis_dNdS	pcinereus_dNdS	pcoquereli_dNdS	pmbairdii_dNdS	ppaniscus_dNdS	ppardus_dNdS	psimus_dNdS	ptaltaica_dNdS	ptephrosceles_dNdS	ptroglodytes_dNdS	pvampyrus_dNdS	rbieti_dNdS	rnorvegicus_dNdS	rroxellana_dNdS	saraneus_dNdS	sbboliviensis_dNdS	sdauricus_dNdS	sharrisii_dNdS	sscrofa_dNdS	tbelangeri_dNdS	tgelada_dNdS	ttruncatus_dNdS	uamericanus_dNdS	umaritimus_dNdS	uparryii_dNdS	vpacos_dNdS	vursinus_dNdS	vvulpes_dNdS
Sema4d	0.07719276663796286	0.1065943992773261	0.08173545661358468	0.08273615635179153	0.08231558378114312	0.09031751374396947	0.18381147540983608	0.08559930389384382	0.15004482294935007	0.10447432223936523	0.08875912408759122	0.10798267326732673	0.10798267326732673	0.10798267326732673	0.08933272809804813		0.10661521499448733	0.1918439443975117	0.08979080730701237	0.17671686136808695	0.08849850845210475	0.13360279659165392	0.07962372776806828	0.10424710424710426	0.0895192936559843	0.09072515377144708			0.07299721620785649	0.18914486528699728	0.0943796394485684	0.20987654320987653	0.2105484168976232	0.09392925430210324	0.1871388756712664	0.08339239310181902		0.10688304420817013	0.0832072617246596	0.0043294660575569615	0.08860057662452872	0.09247242050616483	0.07605546995377503	0.19110300531282212	0.08737757235611313	0.09539121114683816	0.0893316914810254	0.11551433389544688	0.088715953307393	0.07284475617164632		0.048710601719197714	0.08949723611476705		0.11730808808396788	0.09356517624792997		0.08409208039855695	0.06359741241703773	0.2202324580284116	0.1216931216931217	0.09278064992614476	0.09186112692088788	0.08574191468786935	0.09929369250985544	0.08588988216172287	0.0834722801167153	0.1118378024852845	0.09214501510574018	0.07618695146452363	0.0816730989882132	0.09214755854890556	0.08954100827689992	0.09419263456090653	0.10838445807770962	0.08721506442021805	0.1353628703452025	0.0890746934225195		0.1057915057915058	0.18682480924680814	0.07956352712493374	0.08241805023414217		0.08741103202846975	0.08811641067097818	0.07706755149314469	0.09685191133954384	0.174746664722607		0.10674988996919137	0.08976713435686477
Sema5b	0.043491346877351386	0.06273423496822551	0.053539292141571694	0.058350100603621724	0.05082956259426848	0.05393220904992487	0.050187387974580416	0.04885496183206107	0.045478036175710584	0.04534718941898913	0.06973237843950245	0.07558528428093646		0.054663477963785435	0.06041753076178625		0.0439377925411445	0.04028226992061158	0.041272998508204865	0.06709770114942529	0.04582434002988544	0.09173715029277814		0.0482300200958417	0.061843107387661835	0.04744413835322926			0.10220701050395373	0.12631189035683418	0.04888123924268503	0.05554787895536825	0.04966106690244622	0.05085036935234497	0.04573322286661143	0.06429875052646357	0.042021422686075255	0.14345991561181434		0.055856912476176517	0.09689677010766308	0.04933551793191334	0.11560108059432687	0.044455628250293575	0.07829800695982285		0.04874699622382424	0.06176	0.05668449197860963	0.04189789123196449			0.10972324271369092		0.05962705984388551	0.0812518808305748	0.045377438507209496	0.06520562770562771	0.04994054696789537	0.05270906949352178	0.04889387624238538		0.08803301237964238	0.04752342704149933		0.055525894287239724	0.05254104769351056	0.059876724390959785	0.048810356892932116	0.06659910235992471	0.04108476778174732	0.09545644018340976	0.047747595748270616	0.04755220214072645	0.05290283462179779	0.04863582443653618	0.08947149396587598	0.04834905660377358		0.05613366554301627	0.04942016057091882	0.04928048878527213	0.05343391482005344		0.0486322188449848				0.04608454608454608		0.056487202118270075	0.07037219620409169
Serpind1	0.09000620732464308	0.12214960058097313			0.06251357304625695	0.1156414263389686	0.15752875100294195	0.10729855153986782	0.12446700507614215	0.12371756185878093	0.1044171925229194	0.1846298031865042	0.1846298031865042	0.18277246063599875	0.06539575289575289		0.11732249165093656	0.1381039197812215	0.10960067969413764	0.11889655172413792	0.11828579701751844	0.11391210568886492	0.13608351150798642	0.1101620029455081	0.11726384364820848	0.11398503867123115		0.048005341345351366	0.10959868575451773	0.11806111022236444	0.12617309697601667	0.1399352309527868	0.1399352309527868	0.1239477503628447	0.13850415512465375	0.14149532710280374	0.07142857142857144	0.2002281802624073	0.037037037037037035	0.034616569140745304	0.11816838995568685	0.10912981455064194	0.1095906999273432	0.12866817155756208	0.11917175629375837	0.10811897106109324	0.11541837331772968	0.19536961819658813	0.2959641255605381	0.10075512405609492		0.12587412587412586	0.2561601642710472		0.11431362970200296	0.13036228588752466	0.10291875408407754	0.060232516058988515	0.09744214372716199	0.1031464095407257	0.12931302455704072		0.13360136075460027	0.11103151862464183		0.07801560312062412	0.11549449054550402	0.1799265605875153	0.125956444967628	0.10774493036892256	0.10870421425758173	0.10742996345919613	0.11930972924724785	0.12445478336725793	0.13598460551635666	0.11372606344101738	0.2909367859862909	0.1151228174015981	0.10826650215916102	0.12474437627811863	0.13198051948051948	0.023915904152767998	0.1045060130917948		0.11528307421531242	0.08094725511302475	0.10137048363348056	0.10224410350354936	0.13179846513179844		0.06557518311072814	0.1051592199456924
Serpinf1	0.10737046273205876	0.08236017209588199	0.11313657407407407	0.11223041997729853	0.11556397551734188	0.08836132020845397	0.1127683300808475	0.11723446893787574	0.09105935386927123	0.08546059933407325	0.08723135271807839	0.09734273318872018	0.08741542625169148	0.09734273318872018	0.10851149657119803	0.08284345743522753	0.08698428918124919	0.12370347773032338	0.11985734301362885	0.11531890660592255	0.144595868689466	0.10818208009219243	0.08929219600725953	0.08386826681551772	0.10871140745035512	0.1076163610719323	0.08445777111444278		0.0935471048098582	0.12623242282204622	0.09496996996996997	0.13087843833185447	0.13087843833185447	0.08268090154211151	0.10156118851771023	0.0961852861035422	0.10901660954389664	0.09407971864009378	0.08774373259052924	0.07393542349087505	0.08817204301075267	0.08385840302440142	0.09578219777119483	0.09378021269738962	0.0802150773620103	0.10206327372764787	0.08458042345637956	0.06651243493348756		0.08385053831538948	0.1517241379310345	0.15808823529411767	0.1970310391363023	0.07599798514041052	0.10205338809034907	0.09116290361738286		0.11536264991433465	0.08849166942513516	0.12378083763625933	0.12399831294812315		0.09033664325502544	0.08259054496220243	0.1007850380974371	0.08313929598685113	0.10776711788671307	0.08466603951081844	0.08710379869344304	0.09385030170753626	0.11049262454773168	0.0889953359384848	0.07441808415398389	0.08741215633090864		0.08385985066053991	0.13283208020050127	0.08436380446088061		0.09390338413846552	0.10345405767940978	0.07429018286814244	0.10153482880755607		0.0838782412626832	0.10999320190346702	0.08471405665419562	0.08395029085140138	0.09689729550356728		0.08274264860691978	0.08782809345255264
Sfrp5	0.056145251396648034	0.03454868223405708	0.04801829268292683		0.02849988075363702	0.02513089005235602		0.029681249193444312	0.04380420402763487	0.035981374347396636	0.030178520827429868	0.02151019493614161	0.011317120154105466	0.02151019493614161	0.045420054200542015		0.038864429937756184	0.05535906504690144	0.03810178817056396	0.0485789407787655	0.03752680486061473		0.042094455852156064	0.02705373687461396	0.032323232323232316	0.034636699507389165			0.02618421052631579	0.1081619937694704	0.03510848126232742	0.0433372641509434		0.03617903617903618	0.03064146620847652	0.035723176499875525	0.035609103078982594	0.046294374091758364	0.11297611362169142	0.05481143139312388	0.032463850297703434		0.12619482332724732	0.037841625788367216	0.030927835051546393	0.03185613359023764	0.036054994388327724	0.036150983519404566	0.08258426966292133	0.04448230172250616	0.021775544388609715	0.02066772655007949			0.04758432087511395	0.09684095860566452	0.02503666457154829	0.054478410848102767	0.026530818117623325	0.049291617473435655	0.02981514609421586			0.03105507631055077		0.04025617566331199	0.0248936170212766	0.026657854152897117	0.032762572468653085	0.032180209171359615	0.02871927554980595		0.029472911825852995	0.03508042151968941	0.05448437043529068	0.029461894326759188	0.04112388250319285	0.03262051467923161		0.01942302199371608		0.042819051602446805	0.03194398862268898		0.027037879801900682		0.06041230294344615		0.03988724453840733		0.04707473791004396	0.05192107995846314
Sfxn5	0.015527950310559006	0.04586946599726153	0.024231934227607096	0.08892238131122833	0.027032779906343125	0.03382563125297761	0.017066233238520925	0.034249879401833085		0.03843575418994413	0.01897642323174238	0.034036433365292426	0.045885286783042385	0.03341176470588236	0.1456901936289819		0.03860830527497194	0.01324626865671642		0.014017769002961502	0.034241620448517	0.01899441340782123	0.019690122659780502	0.12302620163109493	0.03277648551490801	0.028665028665028663			0.07542220036071487	0.013416387158600862	0.03336466165413534	0.02771762667821568	0.027694289394589955	0.028488111260655	0.016070620190131283		0.01939655172413793	0.2136380123322452		0.07479705414679051	0.035061728395061734	0.033499643620812536	0.024464831804281342	0.009271237602414837	0.2377498673270829	0.016994416120417574	0.03848051307350765	0.03437250199840128		0.015815634884771803			0.051162790697674425		0.03456567478208596	0.03266620657925006	0.01844127332601536	0.025273631840796017		0.021217197096594084	0.026463700234192037	0.02046082949308756	0.0303392259913999	0.039225546894644206		0.05975785849161391	0.02294007490636704	0.02428632296548786	0.027332704995287463	0.01364335126825519	0.0231023102310231	0.013645973476840286	0.034011976047904194	0.029398148148148145	0.011144278606965177	0.034167468719922996	0.02697495183044316	0.034812454032851194		0.04587781058369293	0.009370233166267162	0.08724773834377175	0.12022745735174654		0.03448275862068965	0.016451932606541132	0.1335352006056018	0.04839044652128765	0.009513274336283186		0.11120272080799752	0.01970933704957197
Sgk2	0.08360258481421648	0.11946241911398707	0.06329113924050632	0.06339571741696172		0.06131987287343429	0.09902137522534124	0.11206120612061207	0.06562380770698206		0.07802460069763173	0.04578392621870882	0.036022167487684734	0.04789089755788138	0.05706691682301439		0.07344150298889839	0.06770708283313326		0.06280667320902847	0.06558005752636625	0.06493067297937098	0.11403959886860375	0.09909130246646472	0.05688779975494486				0.0791907514450867	0.0907473309608541	0.08232826428945987	0.07978021978021978	0.08363792732745645	0.06617945594803085	0.042805989583333336	0.04280014508523758	0.07983108787452242		0.02443609022556391	0.03458360412217993	0.06267029972752045	0.06273937625387561	0.06019900497512438	0.046055937028973384	0.06093888396811337	0.13216057735678846	0.06213872832369944	0.04311152764761012	0.036468330134357005	0.0767402376910017			0.08585445625511039		0.038075216071011435	0.057901777183260075	0.07510359116022099	0.05962145110410095		0.05485789821546597	0.06332671957671958	0.06912381951731375	0.06012024048096193	0.06272793581327499	0.059191390343222815	0.04132555792306829	0.06626506024096386	0.03994344291269	0.08018386108273749	0.07949709864603481	0.06618049225159528	0.08068315665488811	0.06443688586545729	0.08404089412580143		0.059919620021921825	0.02736726874657909	0.060909935004642535		0.06468797564687978	0.04729064039408866		0.06507387613957875	0.07106764466177669	0.061726179795442315		0.08925653594771242	0.08685877784590232	0.04423748544819558		0.04198828488531232	0.08048218400992732
Sgpl1	0.14998455359901144	0.17401003904071388	0.14133456904541242	0.1457753017641597	0.1523562604849779	0.183828045035824	0.17263529789625826	0.24257425742574254	0.15726217152169486	0.16503780195463766	0.15600127347978351	0.18153010411951107	0.18153010411951107	0.18153010411951107	0.1502302683817691		0.1626016260162602	0.1644998194293969	0.15027857250414095	0.16233214346421893	0.17763541059988353	0.1786914409962443	0.1844275816562191	0.19891801914273824	0.20457711442786072	0.1956872228939944			0.15354901014002895	0.16086119376859792	0.17831094049904028			0.17246835443037972	0.1488050784167289	0.12578296935838834	0.15415463586782166	0.230076542098154		0.11045513832635408	0.18358395989974935	0.19650291423813487	0.18624478969306554	0.15338022665103554	0.17329317269076305	0.16826839070417612	0.17473172707025714	0.20252197172334732	0.2146814404432133	0.14257455873402314	0.07623318385650224	0.0576271186440678	0.2666969559291231		0.17058311575282853	0.18394449950445987	0.13543849146961984	0.14319248826291078		0.1608922638822971	0.18315897787686505		0.16932038834951454	0.17206882753101238		0.12809851271389736	0.23232822540781015	0.14009497964721845	0.16854576724632142	0.15318528124493436	0.18585348249729344	0.1556067841264614	0.1866226259289843	0.17163175091293487		0.1725698543880362	0.1883116883116883	0.1725698543880362	0.10761712525231064	0.18810770381451009		0.10415195593842676	0.17478962131837306		0.17182817182817184		0.14036454276367036	0.14025529265255293	0.15841002545525748		0.14247716996187607	0.15181305398871878
Sh2b2	0.05447161649156882	0.11600646725949874			0.05466495671689644	0.12843182875756168		0.05548091361732395	0.06744775174160861	0.05945565048885758	0.06123486067587024	0.06995645863570392	0.08369915130231198	0.06995645863570392	0.05355224796685592		0.06429423094561129	0.07437269233667396	0.06158029430582214	0.06576689031050086	0.04802579970365205		0.09407638347622757	0.10070689478537036	0.05910754614126625	0.10178731626526807			0.05966666666666666	0.07082348305752563		0.07471372254552283	0.06604909680407597	0.05839889690972504	0.0725609107351846	0.09676197689831473	0.08015356891013085	0.05854126679462573	0.05385996409335727	0.022086608889736476	0.05509156386483795	0.1221552577134119	0.055794964844635975	0.06314666666666667	0.057233957752092474		0.05486947006409254	0.052827073875361126	0.2128556375131717				0.06982223174127222		0.08500843946601197			0.1403332451732346		0.07735518924394512				0.05542207272144802	0.08870523415977961	0.03827263879772763		0.0644572025052192				0.14770808985845996	0.061426866219814524		0.0772241457172964	0.055699373695198326	0.061379035472299726	0.08367379006913891		0.06224154384476725		0.004048862285617252	0.05225883405397346		0.055640674139182326		0.06492745126777077		0.07454140600148447		0.06801580649024068	
Sh3bp1		0.13090418353576247				0.1367667652092734	0.1271304128266633	0.1421738413326736	0.1239140374942844	0.12764372952040512		0.11833810888252153	0.1345142540824799	0.13386476085761406			0.14630374265388185	0.13768216516308118		0.14137539073600455	0.13898026315789475	0.11216139954853274								0.16458852867830426	0.1603243917654398	0.13310669456066945	0.15150750599217866		0.10868272375854893				0.21829521829521836		0.13854066216650596	0.14285714285714285		0.18068948891031825	0.14221331997996994	0.14896661367249606	0.16105620753551578		0.19444444444444445		0.1772151898734177		0.15522875816993464		0.13916581892166838	0.15108712902713856			0.1402498449543723	0.14003784806704514			0.1351231745095147	0.14043463944682252			0.1099545521184577	0.1662591687041565	0.13435483870967746		0.13382261086820738		0.13051672687293858	0.13293586851434094		0.103140348266111	0.16704086214638525	0.14368758384259947		0.15221551597232447					0.14632237871674492				0.12836205508133353			
Sh3bp2	0.14736842105263154	0.12023644824550372			0.1597527858413709	0.122314453125	0.09260823653643084	0.10806878306878308	0.10973512211902303	0.1112139645596403		0.17369930356411306	0.17369930356411306	0.33447278464370234	0.11166951452407277		0.10386782786885246	0.08408381631743203	0.17395539105873187	0.1072466777408638	0.11688987127811727			0.11786392581834433	0.1554470709146968	0.13127920560747666			0.12364495009123108	0.1195090439276486	0.10107095046854082	0.0984168599374811	0.0949994887002761	0.105488239486814	0.11385199240986718	0.1436482631313979	0.1974898090538511	0.16589147286821704	0.2097902097902098	0.026576122144760808	0.11672652642380707	0.11927664486340905	0.12353685542549825	0.14159050607011325	0.20870436331255565	0.1162369337979094	0.10532720389399676	0.1837488457987073	0.12771739130434784	0.1204433778996686		0.2946058091286307	0.13370922271445831	0.030442516035142562	0.12414080399916685	0.13909774436090228	0.11275795234294834	0.15460544254785405	0.10953424135631963	0.11371981751418715	0.1465743944636678		0.10178523847588594	0.11142414424566842		0.036551962975789436	0.09881422924901186	0.16973853407629666	0.11593272563872127	0.11771012006861065	0.15128922025473748	0.11834257612221408	0.32219316090283834	0.10835868462987107	0.0949183121178711	0.11494845360824744	0.2344286414909269	0.11558270451551085		0.11738865161683952	0.16370835608956855	0.04494571164043431	0.13513167987726926		0.10734616427216047	0.11846689895470384	0.10223567768979973	0.13493353734340632	0.11134048995320672		0.04768315717558172	0.18551621404835567
Sh3gl3	0.18488664987405545	0.22969247083775185	0.167516218721038	0.17079499882047655	0.16386745347253745	0.22093023255813954	0.1971861010445534	0.20704484947778004	0.11458480690338095	0.21204721204721205	0.1606813051508311	0.2670509125840538	0.2670509125840538	0.2670509125840538	0.15533543448896894			0.1842402348159856	0.15545340576681987	0.17197589324149806	0.17560975609756102	0.2149260421335724	0.2007947639083684	0.11334304746044965	0.24926461184294665	0.2276045122760451			0.16336732653469305	0.1797195253505933	0.1770087509944312	0.18322981366459626	0.18322981366459626	0.2409240924092409	0.1748445058742225	0.1844556827255789	0.17517517517517514	0.31927710843373497	0.06511627906976744	0.2822603856855032	0.22802139037433156	0.24750458341821144	0.24409131241429374	0.1894763470781685	0.17137520429605418		0.2252005065428451	0.1694007365249414	0.17647058823529413	0.13869957634923558		0.04154302670623145	0.2703619909502262		0.28688756726139897	0.2277004909983633	0.1390374331550802	0.1757118520321246	0.2145771933801859		0.14818548387096775	0.1089752088028636	0.2032520325203252	0.2325032202662087		0.23631589577863055	0.20420974889217136	0.2913827655310621	0.22314392368311906	0.16156941649899395	0.1634658329611434	0.21316033364226136	0.22016670054889206	0.2341840017156337		0.21694036300777875	0.1785714285714286	0.21694036300777875		0.188462251901317			0.252		0.2375379280450802		0.21003029283069674	0.23823529411764705	0.17377049180327864		0.2381050463439753	
Shc4	0.2567786321327398	0.2749391727493917	0.2622816032887975	0.264291632145816	0.2690120075837371	0.28046783625731	0.1816634758562008	0.2753488372093024	0.28075931567846263	0.2957940703286601	0.3009079118028534	0.3834240267894517	0.3834240267894517	0.3834240267894517	0.2494525184152897		0.3024793388429752	0.19957805907173	0.3009079118028534	0.1649122807017544	0.2765382014874916	0.2833980360812971		0.23275096239265625	0.2859447004608295	0.2836405529953917			0.2761177263536284		0.29257003654080393	0.2803385219888167	0.2789084878637117	0.2875422501207146	0.2963479879041638	0.3419193070435377	0.2876440206595153		0.2263374485596708	0.22514012871081587	0.2835431014010924	0.27865429234338746	0.2370766488413547	0.306738019946485	0.2835431014010924	0.3001719479243429	0.2868458953432549	0.384852487890797	0.19061583577712607	0.2582440230832646	0.5	0.09090909090909093	0.3022097727980081	0.23478876086517084	0.3966847670763076	0.3339022829101771	0.25699335882471325	0.258357408171688	0.2663951993141877	0.2088484059856864	0.2628434886499403		0.2723521320495186	0.2695214105793451		0.24259079642202824	0.28608490566037736	0.3611966564012319	0.2874728457639392	0.28298017771701983	0.3105237154150198	0.2840987768289868	0.2761020881670534	0.2854745925215724		0.27682701202590193	0.2899484536082474	0.27491961414790994		0.2732673267326733		0.21257861635220124			0.27096774193548384			0.25089463220675945	0.2810325476992144			0.27910210568136673
Shisa4	0.11773049645390073	0.1468169357295157	0.10234335629094574	0.16298571903022252	0.1047476914466934	0.11237113402061856	0.08608517421999545	0.12058924289140115	0.12279635258358665	0.13701121551985448		0.11336828309305373	0.12568735271013354	0.11336828309305373	0.06991940753648443		0.1266288005345807	0.261202693289993	0.10111427216690376	0.133129123468426	0.1180787191460974		0.08498387839705206	0.040279911247653184	0.09930313588850176	0.09594460929772504			0.09368635437881874	0.10325921413341456	0.12644927536231884	0.1803503950532463	0.2343861315601995	0.1332155477031802	0.07364445643377394	0.10241248817407757	0.0727775218793183	0.08500345542501728		0.08937399678972711	0.11692613448161646	0.12058924289140115		0.08139216223622911	0.20563442768411716	0.08079810351639669	0.11692613448161646	0.12308533916849015	0.1989100817438692	0.1013548723293382	0.35195530726256985		0.06890130353817506	0.07905544147843943	0.09928797468354428	0.11599471249173827	0.09992333248147203	0.0486246179494304	0.05502136752136752	0.12040332147093713	0.09414466130884044		0.1422070534698521	0.11590385248600593	0.09275430729289592		0.09779338014042127	0.05406881485527035	0.1222641509433962	0.09569752281616688	0.10262062209159932		0.12273413897280967	0.1222641509433962		0.1282894736842105	0.058130400628436774	0.12407211028632024	0.02396284176079384	0.16473569876900795	0.16056152665058127	0.08782377843151322	0.06930117681243643		0.11590385248600593			0.122554505112869	0.07917109458023379		0.1420250128490663	0.06339493330069758
Siglec1	0.2342998004460617	0.24563054584565744	0.2450464008026085	0.24040004938881346	0.23805397375588014	0.2407585543493197	0.25652860439693914	0.24192439862542955	0.262192325332518	0.2293636595962177	0.2545340050377833				0.2375015584091759		0.23913884233595464	0.24338306063522616	0.2528012086113559	0.2566284375385374	0.2482643710080533	0.24616192100774176		0.28078358208955223	0.24540698381798276	0.2414872308462694	0.2643259746359793		0.2548695098663272	0.2834928229665072	0.2441712590080543	0.2660624915460571	0.265593289135435	0.24145150034891835	0.25135016785870673	0.30175746924428826	0.2592275727206062			0.14987853395768053	0.2463102199944305	0.24204874019000416	0.252331799527422	0.2655212243719319	0.2426766625017354	0.21196915922163748	0.24385502013609225			0.2449165057366807						0.2693632767640679	0.24717936909970065	0.23580518844836024	0.19370336297659205	0.2527665995975855	0.2581652939505822		0.25609756097560976	0.2422779922779923		0.1855129174262973	0.21651329243353784		0.24374381450586735	0.2540424456796362	0.2218167600677701	0.2572380220343326	0.2412659268392931	0.24774967852550364	0.24542079207920794	0.2450993831391364		0.24466046002190575		0.2404045643153527	0.2538830838746117		0.258211217786761		0.2433554817275748	0.2543544373790434	0.23708609271523176	0.2464747698403449			0.19136072899325327	0.25364321608040197
Siglece							0.3811678064176749					0.6080368906455862	0.5743574051407591					0.4698795180722891														0.3730353897145301				0.42136936527762		0.6819880418535127	0.8461538461538461									0.6108936725375081	0.5698080279232112		0.5867346938775511	0.6783919597989949	0.6750547045951859		0.5513388150959309																						0.5532219570405729															
Siglech									0.4320715152852886			0.767029192902118	0.767029192902118	0.7091051395773545																								0.633418417435696	1.5735607675906185									0.6187484292535813	0.8934977578475335		1.0604026845637584	1.0604026845637584	0.7228224172856178															0.7155311591863094																								
Sirpa														0.7524292353189692																									1.0633245382585752										0.6768377253814147		0.8661417322834647	0.8687664041994749	0.5586438607208307															0.7371202113606341									1.0821089023336214															
Sirt2	0.08776978417266187	0.11107673267326734	0.0981505515898767	0.08401122019635343	0.09410466582597732	0.10267996260517294	0.09497358081560764	0.09706790123456788	0.1157399902739504	0.1033831628638867	0.10906537681385553	0.08311763014092607	0.20118343195266275	0.08311763014092607	0.10270205643232903		0.10471515692399228	0.07815324711444863	0.09381963175794536	0.08894736842105262	0.100419710865848	0.08395700095251055	0.16624778925812156	0.10534705115200696	0.13675607229193046	0.07316355071397028			0.11849521562459035	0.08233028406355321	0.10570365778053316	0.08920508961554248	0.08920508961554248	0.10672308415608836	0.07300745231779715	0.13017955801104972	0.08797830671889124	0.18107833163784331	0.08608058608058608	0.004013179407241846	0.09590868662911356	0.16028656971770744	0.0994475138121547	0.1522847617179839	0.09576045063741476	0.1221442705522576	0.09576045063741476	0.09808168316831684	0.09204647006255584	0.1238526342260782	0.2226980728051392	0.09871244635193133	0.11913229018492175		0.11319681456200227	0.13125864453665284	0.1363877118644068	0.10436432637571157	0.1630309988518944	0.0836101083032491	0.14102341717259326	0.05719098419828347	0.10039015606242498	0.15195494422181308		0.07364493322859388	0.1565454024634775	0.09650433223782492	0.10489949748743717	0.09001252348152787	0.14941103533787972	0.18658790826963167	0.11167329237441273	0.10200418785521986		0.1515601783060921	0.09505703422053233	0.14086866864286635		0.10563997662185856	0.07177389364075865	0.036455890504413085	0.09851045187132307		0.101914859946194		0.08678819164381353	0.08786936236391912	0.12781954887218044		0.06640859277029608	0.10252825352440872
Skap2	0.10824417872876024	0.10651676829268293	0.09107271418286536	0.0949090909090909	0.10284750843012362	0.1064874093043107	0.22048412879652887	0.10515753562111177	0.18584220307484373	0.111791730474732	0.1164703267392754	0.12842712842712842	0.12842712842712842	0.12842712842712842	0.10211981566820276	0.14354950380798526	0.11425124935378253	0.13878932696136995	0.1164703267392754	0.13885530028214432	0.10895018852947012	0.15891019644527596	0.14527503526093088	0.12249269717624148	0.12672659504494627	0.1310033821871477		0.1003861003861004	0.10722305389221556	0.13529289139045236	0.1043273350471294	0.13657360915846556	0.1355223880597015	0.10260176248426353	0.14278569642410602	0.11738929889298895	0.11881413911060433		0.1749571183533448	0.20429311621021465	0.10325739833936556	0.10282299608489594			0.10325739833936556	0.16551724137931034	0.10783889129493286	0.09491293956981904	0.09659540775930324	0.11566449636154733	0.0429042904290429		0.0811979005866008	0.1236630212714818	0.16003536693191867	0.11324786324786325	0.1222130470685384	0.08976851033751547	0.1598335067637877	0.15252014240209855	0.14337529336462554		0.12150747238466535	0.10609037328094302	0.1170702421452872	0.14263600176912872	0.16143497757847533	0.099644128113879	0.10208768267223382	0.10775618041139837	0.14028251339503164	0.11328273244781785	0.17953187250996014	0.10208768267223382	0.1089238845144357		0.1275229357798165	0.10524481617006448		0.12266244057052295		0.12457440416583215	0.1268742791234141	0.1284678830292427	0.10753880266075387		0.13577274915743862	0.1076297049847406	0.13637503133617448	0.12200641146520835		0.11402329749103945
Sla	0.10706808892433456	0.10646869244935543	0.10976258916214203	0.08227272727272728	0.10170371909412007	0.12860069904784865	0.11974373907979033	0.13401806707090705	0.06893765988959202	0.10813606067570676	0.09379297698725587	0.14805825242718448		0.1722822631913541	0.09902105171965693	0.06664006384676775	0.11742105895065436	0.08058561425843412	0.06724830898931476	0.11291951958693455	0.10663352086876883	0.09614069369809476	0.06738444403192873	0.12156421789105447	0.080623973727422	0.07475031210986266			0.109837193304288	0.11396135793035694	0.11039033665138127	0.10688956433637284	0.1255701636705125	0.11735857664233575	0.0706809229037704	0.17606989486154306	0.10740115718418516	0.1657859973579921		0.09290716733720757	0.1348095875410634	0.13258317025440314	0.046486486486486484	0.095176571920758	0.17004559123096327	0.10452155625657204	0.1387427998998247	0.2336586808636498	0.07401812688821753	0.07448968686544832			0.15276595744680851		0.2210192271793915	0.1251192748091603	0.09841142971325807	0.07621699669966996	0.06978900996985858	0.11472653545643355	0.10945699903609296	0.05909967306563835	0.09621903520208604	0.12982413287738154		0.0952272034156755	0.09760435191965687	0.24211547792333815	0.1164913902692708	0.1142087384327047	0.09286442405708463	0.12070847992235835	0.12866626433313216	0.1208829307754536		0.1349904397705545	0.2342829076620825	0.13304020100502514	0.07664407750310202	0.10654700264641584		0.11546103466038707	0.17656187823318742	0.09772462077012836	0.1372185102697352			0.07682711300550993	0.06401594861003433		0.09188288502737443	0.08909730363423213
